2.39202 4.15917 5.20028 5.59098 5.431 4.67166 3.16498 1.18609 0.735658 0.685224 0.684904 0.691021 0.685827 0.668364 0.651262 0.644416 0.647158 0.654402 0.662634 0.66858 0.669019 0.663831 0.678235 0.965235 2.95063 4.62135 5.45362 5.57129 4.94861 3.33999 0.926806 0.605252 0.593099 0.60536 0.61854 0.664689 1.09108 3.30508 4.74629 5.24666 4.97788 3.94454 2.16455 0.887501 0.704424 0.682282 0.673092 0.664332 0.659205 0.661314 0.695403 0.874472 1.64822 3.10818 4.27101 4.94892 5.25164 5.32428 5.27644 5.16348 4.993 4.72734 4.27867 3.49999 2.33746 1.07551 0.690538 0.66247 0.925872 2.41429 3.91992 4.7273 4.84989 4.26114 2.8416 1.02108 0.706979 0.853921 2.29782 4.19722 5.33855 5.82452 5.79838 5.24912 4.01888 2.04843 0.837643 0.690074 0.678835 0.675623 0.674519 0.678718 0.67896 0.67052 0.658702 0.65245 0.65517 0.66206 0.68639 0.902337 
1.66566 3.35136 4.44859 4.87248 4.70471 3.91175 2.44269 0.979453 0.717481 0.686242 0.682251 0.684347 0.683962 0.679086 0.67255 0.666634 0.661579 0.658318 0.660258 0.665042 0.666992 0.663511 0.670581 0.857287 2.35986 4.08019 5.0487 5.29656 4.79229 3.29927 0.9655 0.609568 0.588119 0.596377 0.607692 0.654727 1.08985 3.25496 4.5434 4.87264 4.43673 3.26882 1.5412 0.789081 0.693081 0.68168 0.674882 0.665106 0.653668 0.642764 0.63631 0.652029 0.793872 1.5431 2.93543 3.97238 4.53338 4.77394 4.8684 4.94652 5.06663 5.16451 5.10537 4.73095 3.89004 2.48463 1.01546 0.672171 0.697678 1.12255 2.3485 3.2419 3.4773 2.9937 1.8221 0.845449 0.70042 0.783674 1.63461 3.42724 4.6067 5.12452 5.09358 4.50193 3.22613 1.40798 0.761558 0.688636 0.682173 0.676806 0.67116 0.669543 0.666707 0.659056 0.65072 0.648532 0.652518 0.65896 0.67393 0.788769 
0.926391 1.91557 2.93053 3.36527 3.20823 2.45561 1.29806 0.780213 0.701061 0.700008 0.752368 0.873719 0.980564 1.02837 1.01726 0.956709 0.855104 0.739854 0.674658 0.658982 0.659888 0.659506 0.659036 0.721331 1.33029 2.97471 4.20499 4.75951 4.58248 3.47251 1.39448 0.698744 0.61026 0.605804 0.616647 0.673652 1.11481 2.90183 3.81869 3.84723 3.17894 1.98693 0.926364 0.705801 0.680929 0.681782 0.684448 0.678266 0.663146 0.647998 0.637943 0.632884 0.64565 0.753037 1.19915 2.17844 2.86138 3.1888 3.38128 3.66792 4.19984 4.80757 5.23822 5.29762 4.86716 3.81006 2.10407 0.819214 0.658415 0.711907 0.93433 1.27948 1.47544 1.26919 0.913684 0.735529 0.701983 0.72432 0.985374 2.12417 3.21056 3.74208 3.70593 3.09668 1.93898 0.906755 0.708511 0.686838 0.68263 0.68285 0.712744 0.792241 0.843945 0.811864 0.727774 0.66893 0.650039 0.649954 0.657658 0.691662 
0.693176 0.837102 1.07295 1.24885 1.202 0.983703 0.781339 0.709147 0.705187 0.78438 1.26008 2.20533 2.85113 3.13278 3.15933 2.94787 2.41263 1.53032 0.891827 0.684916 0.65293 0.652867 0.652345 0.660076 0.777131 1.46388 2.79541 3.80438 4.2082 3.83719 2.65175 1.41188 0.954837 0.873919 0.885699 1.01304 1.57404 2.45239 2.53557 2.11817 1.36987 0.87845 0.703091 0.673918 0.68476 0.738727 0.825355 0.841076 0.765813 0.682681 0.646615 0.636118 0.633628 0.641115 0.68382 0.790143 0.883802 0.935523 1.00508 1.33394 2.38156 3.73456 4.85848 5.4084 5.36218 4.66992 3.20217 1.21776 0.696448 0.664309 0.702168 0.760629 0.802401 0.787934 0.748664 0.726076 0.7167 0.712867 0.746621 0.936593 1.30451 1.63921 1.60667 1.23563 0.885088 0.721619 0.691213 0.686151 0.687948 0.749916 1.0978 1.85919 2.32055 2.17094 1.52575 0.964874 0.726731 0.65497 0.645471 0.654777 
0.651011 0.673011 0.704887 0.731733 0.734697 0.718074 0.701805 0.699033 0.732168 1.02673 2.40718 3.6445 4.34067 4.66215 4.75086 4.63123 4.22341 3.39622 2.12298 0.925537 0.668397 0.645837 0.648095 0.648099 0.658038 0.752431 1.17905 2.36095 3.48728 4.0325 3.93585 3.54319 3.2627 3.13111 3.06968 3.01291 2.8643 2.29178 1.19703 0.837847 0.719156 0.672466 0.661483 0.676111 0.791906 1.26955 1.99133 2.16936 1.68836 1.01988 0.719036 0.64592 0.636653 0.636315 0.637085 0.639817 0.638371 0.630896 0.624983 0.654968 0.903325 2.28313 4.20017 5.27149 5.56182 5.16175 3.98835 2.01992 0.797894 0.673803 0.68661 0.711174 0.730943 0.739926 0.740735 0.737798 0.731044 0.720756 0.713095 0.723224 0.75679 0.791862 0.786005 0.743296 0.707217 0.69242 0.68889 0.687198 0.72539 1.11009 2.54606 3.70999 4.23726 4.18815 3.6471 2.70289 1.46736 0.823194 0.663346 0.642335 
0.641109 0.648258 0.660283 0.671711 0.680173 0.685471 0.689115 0.695363 0.745924 1.17337 2.83597 4.1165 4.83541 5.21862 5.41773 5.45486 5.25665 4.6826 3.54941 1.81763 0.766568 0.644576 0.64297 0.647285 0.646569 0.650684 0.707912 1.06357 2.40833 3.78775 4.52138 4.78493 4.85041 4.83959 4.75439 4.50619 3.88091 2.54076 0.885832 0.654533 0.639447 0.645499 0.656834 0.735041 1.36662 2.8738 3.85126 4.10005 3.67522 2.64047 1.24515 0.713107 0.642444 0.639323 0.640078 0.636918 0.629029 0.616959 0.602359 0.591804 0.634738 1.18672 3.60466 5.08015 5.61079 5.39892 4.42871 2.61768 0.900093 0.688216 0.692954 0.715169 0.732874 0.743256 0.746546 0.743654 0.73543 0.723318 0.709947 0.699038 0.693199 0.691825 0.690886 0.689102 0.688402 0.688314 0.686287 0.690356 0.81334 1.87363 3.70795 4.8719 5.39452 5.44808 5.12553 4.43628 3.33228 1.93028 0.905392 0.669145 
0.678713 0.652751 0.66348 0.677301 0.68416 0.682924 0.681128 0.684006 0.71216 0.959872 2.25089 3.53006 4.35196 4.89023 5.30453 5.58688 5.64414 5.34491 4.50507 2.92393 1.02908 0.660803 0.63726 0.64587 0.650021 0.647291 0.648026 0.721 1.32345 3.12686 4.46685 5.19261 5.53582 5.65741 5.6002 5.28592 4.48967 2.88303 0.878673 0.633863 0.627893 0.639008 0.66044 0.851266 2.31404 4.03609 5.00187 5.29517 5.02299 4.16467 2.64626 1.0054 0.667782 0.639871 0.642301 0.641937 0.635707 0.624166 0.608515 0.592039 0.600526 0.912681 3.32624 4.95972 5.59142 5.44705 4.5404 2.78286 0.937594 0.694968 0.697017 0.718576 0.734587 0.742429 0.742652 0.736588 0.725883 0.712464 0.698616 0.687273 0.682398 0.687961 0.698212 0.701682 0.694627 0.685454 0.680136 0.688257 0.868202 2.32218 4.22696 5.38835 5.93796 6.08296 5.93438 5.51127 4.76093 3.61126 2.1046 0.931494 
1.02355 0.829571 0.854218 0.896624 0.871785 0.775454 0.695957 0.673208 0.676009 0.72982 1.06934 1.98029 2.86781 3.62923 4.43261 5.13881 5.56595 5.58336 5.06197 3.80346 1.77419 0.74141 0.636477 0.642429 0.652719 0.654837 0.650056 0.65972 0.850599 2.16668 3.87339 4.9853 5.59442 5.87518 5.90238 5.6208 4.82184 3.17643 0.933694 0.632535 0.622385 0.633558 0.659387 0.910757 2.74048 4.51242 5.49744 5.86051 5.73356 5.09354 3.78085 1.77901 0.743586 0.640407 0.639436 0.641595 0.637458 0.627038 0.611646 0.594697 0.601413 0.903993 3.30513 4.9254 5.5263 5.32766 4.34068 2.51503 0.887199 0.690923 0.696218 0.71544 0.727536 0.730741 0.72635 0.716436 0.703222 0.689208 0.678093 0.678676 0.712482 0.81294 0.919705 0.928181 0.821523 0.71133 0.675942 0.677614 0.831968 2.16883 4.17626 5.43738 6.0742 6.31472 6.29323 6.0541 5.5724 4.77461 3.58024 2.08046 
2.43472 2.16666 2.38202 2.5601 2.34184 1.61216 0.909776 0.691657 0.660732 0.662821 0.69512 0.795462 0.97865 1.53078 2.78141 4.14259 5.13292 5.55365 5.37791 4.51263 2.83601 1.00506 0.658707 0.639557 0.653031 0.661456 0.660213 0.65519 0.694944 1.1261 2.74971 4.20653 5.13117 5.64128 5.83346 5.67916 4.99678 3.4621 1.09963 0.645897 0.618473 0.627887 0.649786 0.862385 2.53703 4.40047 5.50227 5.98787 6.00629 5.55458 4.47146 2.58445 0.839574 0.639527 0.632056 0.635526 0.632915 0.623563 0.609025 0.594578 0.621005 1.09069 3.50759 4.96248 5.40433 5.0271 3.81784 1.83817 0.782632 0.679932 0.691073 0.705904 0.712042 0.709371 0.700228 0.687613 0.674515 0.667001 0.681353 0.778032 1.11747 1.91061 2.51828 2.50355 1.81663 0.957919 0.70021 0.666864 0.743424 1.54541 3.64841 5.10635 5.8976 6.25261 6.32931 6.19818 5.86465 5.2917 4.43849 3.36377 
3.14338 3.31038 3.81957 4.15907 4.04414 3.3052 1.94391 0.840095 0.66503 0.648748 0.646534 0.644525 0.647214 0.706545 1.10204 2.76131 4.46476 5.36941 5.55015 5.06487 3.83332 1.91588 0.789236 0.648472 0.652626 0.665953 0.670364 0.665089 0.662317 0.741036 1.33327 2.81698 4.08442 4.92882 5.41136 5.51164 5.0817 3.8461 1.67157 0.717217 0.62161 0.623392 0.636523 0.748525 1.76925 3.73842 5.06808 5.75672 5.95301 5.67658 4.77769 3.01675 0.899806 0.633613 0.62099 0.624723 0.622873 0.614432 0.6019 0.59838 0.713705 1.84036 3.95358 5.04485 5.19354 4.51261 2.99004 1.10916 0.694492 0.669243 0.682593 0.691024 0.690156 0.682187 0.672347 0.668207 0.676786 0.735001 0.950118 1.67714 2.8776 3.82276 4.29588 4.18268 3.36944 1.87022 0.81089 0.669361 0.681724 0.994553 2.72074 4.3764 5.38168 5.88084 6.04169 5.95575 5.65258 5.12692 4.39842 3.62083 
2.47501 3.23128 4.26182 4.91261 5.01452 4.47513 3.16227 1.28233 0.703994 0.645424 0.640882 0.633543 0.619705 0.610426 0.68295 1.46463 3.77254 5.14319 5.64614 5.48852 4.69044 3.17753 1.30015 0.70755 0.656813 0.66907 0.678845 0.67788 0.668465 0.666012 0.743835 1.18176 2.41175 3.6097 4.54634 5.08443 5.06964 4.31692 2.68747 1.00365 0.658808 0.624618 0.628001 0.660153 0.976305 2.55997 4.14047 5.13041 5.58179 5.52136 4.81179 3.18272 0.929521 0.62451 0.60738 0.61035 0.608713 0.601965 0.597628 0.644457 1.08941 2.96095 4.49486 5.09675 4.84021 3.73853 1.9166 0.791152 0.659302 0.662095 0.671424 0.672271 0.66568 0.660791 0.683955 0.789421 1.00221 1.56787 2.60231 3.62905 4.52198 5.12048 5.35078 5.12559 4.28728 2.67836 0.945991 0.681318 0.661105 0.746762 1.47753 3.14053 4.38126 5.0502 5.28693 5.18962 4.80454 4.14141 3.28594 2.59302 
1.00369 2.18043 3.95942 5.06038 5.43936 5.14141 4.07778 2.20122 0.817382 0.649675 0.639176 0.635036 0.62259 0.605376 0.615023 0.957308 3.32988 4.97698 5.70667 5.7888 5.32371 4.24472 2.50449 0.918609 0.678038 0.672624 0.68523 0.689182 0.682511 0.669139 0.661373 0.69999 0.92684 1.76716 3.1614 4.345 4.90842 4.72794 3.73954 2.09318 0.889988 0.65505 0.629589 0.633178 0.693153 1.16184 2.65104 3.98431 4.80588 5.07691 4.65603 3.26302 1.02083 0.625695 0.594565 0.595062 0.594835 0.598806 0.647593 0.993475 2.47947 4.07252 4.9544 5.03614 4.29834 2.71698 1.01913 0.6713 0.647606 0.655642 0.658042 0.652713 0.651557 0.710145 1.0342 1.99782 2.96245 3.72245 4.4267 5.03316 5.50363 5.77693 5.78872 5.43309 4.5253 2.86736 0.987523 0.689754 0.662021 0.671658 0.808651 1.52664 2.73189 3.49646 3.77846 3.62427 3.10572 2.23989 1.24271 0.887075 
0.670326 1.2006 3.38083 4.90775 5.57014 5.50898 4.71404 3.06617 1.04487 0.667804 0.638435 0.636337 0.626788 0.609927 0.608653 0.856965 3.11418 4.88082 5.73771 5.96417 5.70437 4.91509 3.43082 1.36712 0.728766 0.678289 0.689359 0.696937 0.694336 0.68299 0.666683 0.652792 0.663688 0.805065 1.598 3.36323 4.59479 4.99719 4.61768 3.50825 1.89568 0.831354 0.651877 0.633874 0.637106 0.69898 1.07032 2.27736 3.48757 4.27058 4.35356 3.4469 1.50804 0.7121 0.607449 0.599029 0.615361 0.711035 1.12729 2.55369 3.9942 4.93214 5.22944 4.81606 3.56773 1.59351 0.734549 0.642615 0.644844 0.648625 0.644706 0.644271 0.716582 1.21622 2.64131 3.85536 4.64182 5.1395 5.4973 5.75836 5.91552 5.92968 5.73248 5.20169 4.14386 2.42305 0.900195 0.688795 0.671132 0.667392 0.675935 0.754338 0.95903 1.25008 1.41831 1.2562 0.984236 0.789812 0.665222 0.626421 
0.625548 0.877564 2.81408 4.64499 5.56522 5.71987 5.1686 3.79025 1.61937 0.728221 0.641775 0.637239 0.629877 0.614437 0.611775 0.839418 3.01114 4.8156 5.72202 6.00565 5.83024 5.17037 3.8423 1.77797 0.779214 0.682983 0.690539 0.699807 0.700318 0.692607 0.678854 0.661749 0.646471 0.659014 0.895759 2.40768 4.1916 5.0987 5.19834 4.58911 3.2822 1.49848 0.735983 0.647574 0.637415 0.635722 0.670515 0.882942 1.71676 3.05196 3.91516 3.80176 2.70396 1.36671 0.890277 0.836336 0.998105 1.77296 3.04609 4.23556 5.07229 5.44976 5.28422 4.42917 2.74376 0.960117 0.65884 0.639986 0.644246 0.642442 0.642455 0.709827 1.20791 2.78887 4.20108 5.0979 5.59653 5.85055 5.96199 5.96784 5.86434 5.62024 5.16936 4.38807 3.11512 1.46299 0.762836 0.684315 0.681369 0.678304 0.670827 0.6674 0.676744 0.697518 0.707499 0.684996 0.654164 0.633509 0.619806 0.612129 
0.623182 0.767976 2.21466 4.32778 5.49363 5.84259 5.50762 4.41981 2.48889 0.850536 0.652107 0.638682 0.63218 0.617931 0.615704 0.837785 2.95015 4.74068 5.62927 5.88282 5.67005 4.97447 3.62567 1.60752 0.758386 0.67952 0.687642 0.697183 0.69986 0.695469 0.685185 0.671174 0.655741 0.647969 0.730638 1.58343 3.7276 5.02208 5.46654 5.21141 4.25186 2.54396 0.90972 0.671965 0.647615 0.63792 0.628385 0.640911 0.79527 1.71328 3.39853 4.13434 3.97263 3.38103 2.94618 2.87353 3.19427 3.86304 4.64996 5.29173 5.65097 5.6344 5.10718 3.85778 1.83219 0.760536 0.646704 0.644843 0.645649 0.647754 0.714242 1.18418 2.74201 4.23941 5.23556 5.79482 6.05276 6.10792 6.0076 5.75803 5.34677 4.75804 3.96045 2.89121 1.59375 0.833433 0.692938 0.685762 0.689749 0.68733 0.678877 0.668022 0.658294 0.651402 0.646079 0.640439 0.635833 0.632484 0.628171 0.621567 
0.625631 0.703517 1.61424 3.98048 5.36788 5.88238 5.71804 4.85016 3.12268 0.997022 0.667365 0.641105 0.634066 0.620412 0.619244 0.842202 2.90812 4.62894 5.41829 5.53085 5.13451 4.23038 2.73227 1.04373 0.692442 0.67 0.681381 0.693406 0.704829 0.706609 0.694304 0.677032 0.662676 0.652929 0.68455 1.11191 3.18098 4.71553 5.40629 5.38404 4.65049 3.08558 1.06827 0.696613 0.657919 0.646439 0.631389 0.616814 0.639478 1.00294 3.01519 4.30398 4.68339 4.56366 4.35691 4.32193 4.54715 4.96347 5.40486 5.71478 5.78272 5.49331 4.67287 3.11826 1.1353 0.688543 0.652035 0.653449 0.657418 0.722785 1.19546 2.7137 4.20159 5.23556 5.84407 6.13676 6.1972 6.05949 5.71154 5.11595 4.25549 3.18945 2.06243 1.1127 0.775135 0.686887 0.682757 0.691364 0.695616 0.693637 0.686302 0.675391 0.663678 0.653752 0.646761 0.642516 0.640246 0.638642 0.635663 0.629445 
0.627857 0.668053 1.2044 3.60279 5.14649 5.79514 5.75614 5.02784 3.42387 1.11926 0.683157 0.644386 0.635616 0.622033 0.624517 0.869951 2.91555 4.47699 5.04259 4.84801 4.07741 2.82671 1.34576 0.72982 0.656435 0.6624 0.680285 0.728802 0.826094 0.872241 0.80958 0.716895 0.671894 0.657418 0.669062 0.878892 2.3723 4.03409 4.93082 5.076 4.47052 3.01091 1.07702 0.705987 0.665016 0.652163 0.635519 0.616702 0.619424 0.867701 2.86715 4.33816 4.87415 4.84733 4.64392 4.56428 4.73523 5.07177 5.39507 5.56209 5.46289 4.96512 3.89029 2.17071 0.853909 0.675761 0.66588 0.66954 0.71413 1.11933 2.62625 4.13308 5.18351 5.8179 6.14179 6.23062 6.10852 5.74418 5.05916 3.97345 2.54844 1.22985 0.800096 0.685682 0.668325 0.676963 0.689372 0.699432 0.714476 0.735489 0.750217 0.746433 0.726369 0.70127 0.679197 0.661854 0.648592 0.640467 0.636832 0.632423 
