2.1764 2.26877 2.36567 2.40593 2.38691 2.3345 2.25157 2.14595 2.07309 2.09277 2.17989 2.24794 2.24577 2.18778 2.12733 2.1098 2.13408 2.18531 2.25297 2.30703 2.30124 2.23316 2.16606 2.17574 2.26576 2.36718 2.41158 2.3822 2.3137 2.2429 2.17098 2.08359 1.98903 1.92433 1.92758 2.02212 2.18912 2.35544 2.45106 2.46117 2.4142 2.33519 2.22815 2.12633 2.07945 2.07092 2.04223 1.98548 1.94324 1.94616 1.98 2.01144 2.0568 2.16226 2.31028 2.42924 2.47041 2.43682 2.3693 2.31145 2.2763 2.26151 2.26129 2.26198 2.2535 2.23481 2.21042 2.19257 2.19814 2.21833 2.21267 2.18049 2.17281 2.21621 2.26914 2.28497 2.25978 2.23288 2.24737 2.28323 2.30243 2.30402 2.30553 2.30806 2.29485 2.24643 2.16929 2.10786 2.09947 2.12424 2.1399 2.13294 2.12206 2.12676 2.1476 2.17349 2.19292 2.18968 2.16475 2.14471 
2.15266 2.22023 2.29073 2.31387 2.28829 2.24187 2.18273 2.11349 2.07032 2.09422 2.16358 2.20889 2.19431 2.14175 2.10215 2.10967 2.14848 2.19898 2.25257 2.28263 2.25124 2.1715 2.11787 2.16158 2.28748 2.41132 2.4624 2.42642 2.34655 2.27329 2.21207 2.13545 2.04224 1.97274 1.96971 2.05035 2.1966 2.34554 2.42636 2.4153 2.34044 2.24041 2.13922 2.07579 2.08156 2.11456 2.102 2.03362 1.96094 1.93228 1.9505 1.98976 2.05477 2.1716 2.31121 2.40362 2.40754 2.33718 2.24752 2.1951 2.1938 2.22148 2.24295 2.23587 2.20933 2.183 2.16161 2.14593 2.14678 2.16106 2.15317 2.11938 2.10907 2.14805 2.19661 2.21149 2.18405 2.1431 2.13124 2.14441 2.1631 2.19416 2.24165 2.28073 2.28169 2.23342 2.15677 2.10073 2.09969 2.1245 2.13056 2.1148 2.10457 2.11627 2.14252 2.1674 2.18028 2.17104 2.14714 2.12982 
2.12562 2.16889 2.21155 2.21374 2.17506 2.1293 2.1008 2.08912 2.09648 2.13123 2.17742 2.1934 2.16533 2.1229 2.10892 2.13713 2.17552 2.20821 2.23863 2.24759 2.20208 2.12247 2.08553 2.15123 2.29034 2.41518 2.46029 2.41808 2.33969 2.2809 2.24411 2.19302 2.12155 2.06475 2.05869 2.11659 2.22654 2.33513 2.37582 2.32719 2.22637 2.12662 2.06175 2.05552 2.10972 2.16949 2.16501 2.08785 1.99373 1.94184 1.94791 1.99343 2.06965 2.18131 2.29457 2.34925 2.31439 2.21613 2.11966 2.08542 2.12268 2.19187 2.2343 2.22273 2.1828 2.15242 2.13579 2.12268 2.12074 2.13603 2.14042 2.12255 2.11658 2.1385 2.1575 2.14825 2.10907 2.05952 2.03517 2.04235 2.07304 2.13099 2.20589 2.25666 2.24777 2.17979 2.09539 2.05823 2.09798 2.16163 2.18592 2.16778 2.14409 2.14067 2.15251 2.1604 2.15545 2.13812 2.11981 2.10976 
2.09333 2.11986 2.13967 2.12078 2.06696 2.01995 2.02165 2.07 2.13318 2.1871 2.22055 2.21726 2.18186 2.14825 2.14993 2.18482 2.21446 2.2307 2.24489 2.24035 2.18577 2.10094 2.0582 2.11088 2.23116 2.34004 2.37838 2.34409 2.29304 2.27395 2.27494 2.25499 2.21199 2.17354 2.1635 2.19673 2.27031 2.33417 2.32639 2.23823 2.12608 2.05595 2.05521 2.11437 2.20398 2.27046 2.26141 2.1743 2.06327 1.98888 1.97418 2.01058 2.08283 2.17955 2.26712 2.29762 2.24813 2.14959 2.06377 2.04359 2.09971 2.19332 2.2573 2.25942 2.22763 2.2031 2.18549 2.1606 2.14113 2.14493 2.15616 2.16083 2.17373 2.18981 2.18047 2.14212 2.09033 2.03983 2.01325 2.01968 2.05798 2.12579 2.20219 2.23986 2.20491 2.11087 2.02257 2.01913 2.12049 2.24201 2.29428 2.26845 2.2144 2.18119 2.17306 2.16235 2.13525 2.10405 2.08637 2.08154 
2.06522 2.07795 2.07715 2.03862 1.9766 1.94015 1.97752 2.07987 2.19038 2.26323 2.29172 2.27815 2.23835 2.20562 2.2062 2.23376 2.25508 2.26722 2.27748 2.26367 2.19511 2.0891 2.01312 2.023 2.10474 2.19355 2.23436 2.22669 2.22475 2.25862 2.29551 2.29614 2.2712 2.24429 2.22804 2.24203 2.29107 2.32424 2.28227 2.17115 2.06824 2.04728 2.11855 2.23674 2.34907 2.41004 2.38864 2.29165 2.17105 2.08157 2.04357 2.05518 2.10472 2.17592 2.2386 2.25653 2.21437 2.14181 2.08224 2.06749 2.11391 2.20424 2.28311 2.31488 2.31556 2.31272 2.29486 2.24808 2.19469 2.16542 2.16377 2.18338 2.22273 2.25131 2.23471 2.18346 2.12668 2.07461 2.03774 2.03034 2.06307 2.13104 2.20196 2.22283 2.16628 2.05908 1.97968 2.0123 2.16544 2.33224 2.40561 2.37192 2.2927 2.23901 2.22135 2.1996 2.15085 2.09796 2.06891 2.06012 
2.07692 2.07705 2.05914 2.00811 1.95185 1.94217 2.01472 2.14471 2.26697 2.33485 2.34884 2.32148 2.27364 2.23702 2.23269 2.25426 2.27665 2.29776 2.31477 2.29669 2.21322 2.08072 1.96388 1.92443 1.96393 2.03297 2.08241 2.11073 2.16279 2.24469 2.30405 2.30704 2.28059 2.25247 2.23072 2.23756 2.27866 2.30099 2.24612 2.12782 2.03654 2.0528 2.17552 2.33495 2.46351 2.52197 2.49482 2.39736 2.28174 2.19561 2.14791 2.13245 2.14479 2.17714 2.20796 2.21278 2.18539 2.15095 2.12617 2.11343 2.13199 2.19552 2.27595 2.33898 2.38138 2.40798 2.39361 2.32536 2.23485 2.16696 2.14807 2.18018 2.24465 2.29128 2.28304 2.2353 2.17677 2.11072 2.04498 2.00964 2.03312 2.1089 2.18879 2.2109 2.15592 2.05887 1.99569 2.04453 2.21221 2.39225 2.47464 2.44272 2.36241 2.31372 2.30578 2.28722 2.22604 2.15068 2.10166 2.08118 
2.14477 2.14051 2.11622 2.06495 2.02377 2.04038 2.12575 2.23812 2.32316 2.35329 2.33784 2.29085 2.2352 2.20389 2.21122 2.24361 2.27816 2.31208 2.33825 2.3232 2.23774 2.0948 1.95242 1.8734 1.87155 1.91563 1.97053 2.03364 2.13279 2.25057 2.32074 2.31352 2.26875 2.22755 2.20348 2.21614 2.26195 2.28681 2.23394 2.11467 2.0196 2.03937 2.17838 2.35787 2.49971 2.56593 2.54805 2.46462 2.36712 2.29841 2.25607 2.22096 2.19093 2.17314 2.16271 2.15173 2.14256 2.14916 2.16034 2.15201 2.14221 2.17086 2.24193 2.3287 2.40671 2.45518 2.43884 2.3497 2.22973 2.13875 2.12051 2.17288 2.25467 2.30826 2.3048 2.25922 2.19019 2.09783 2.00023 1.94812 1.98117 2.08373 2.18959 2.23105 2.19729 2.12171 2.06265 2.09035 2.22771 2.38931 2.47146 2.45348 2.39565 2.37168 2.38562 2.38283 2.32592 2.24178 2.17935 2.15163 
2.24158 2.23618 2.21142 2.16657 2.13797 2.16238 2.23018 2.29257 2.31582 2.29784 2.2542 2.19342 2.13975 2.13075 2.17151 2.23214 2.28337 2.32109 2.34439 2.33125 2.25889 2.13208 1.993 1.8951 1.85821 1.87174 1.92301 2.01168 2.14526 2.28614 2.36118 2.34229 2.27444 2.21429 2.1892 2.21378 2.2677 2.29785 2.25427 2.14098 2.03447 2.03053 2.15201 2.32728 2.47234 2.54686 2.54304 2.4782 2.40203 2.35602 2.33136 2.29268 2.23021 2.16114 2.10384 2.07678 2.09019 2.13742 2.18121 2.18143 2.154 2.15361 2.21074 2.31038 2.40951 2.46376 2.43398 2.32325 2.18533 2.09104 2.08996 2.16485 2.25253 2.29948 2.29147 2.24036 2.1546 2.03909 1.92762 1.88435 1.94851 2.09008 2.22719 2.29125 2.27758 2.21185 2.13273 2.10942 2.19172 2.32125 2.40181 2.40709 2.38265 2.38464 2.41508 2.42929 2.39223 2.32368 2.26865 2.24547 
2.30089 2.28604 2.25724 2.22065 2.20288 2.2229 2.26002 2.26963 2.23966 2.19094 2.13986 2.08301 2.04292 2.06276 2.14213 2.23502 2.30016 2.32909 2.33252 2.3121 2.25917 2.16929 2.06306 1.97466 1.91976 1.90352 1.93664 2.02734 2.17087 2.31751 2.39295 2.36956 2.29 2.21931 2.19863 2.23758 2.29781 2.32864 2.29371 2.19255 2.07926 2.04351 2.12846 2.2806 2.41469 2.48644 2.48721 2.43403 2.37617 2.35515 2.35838 2.33491 2.2604 2.15218 2.05064 2.00539 2.03562 2.11315 2.18114 2.19319 2.16393 2.15065 2.19625 2.29587 2.39791 2.44464 2.39821 2.27331 2.13051 2.04274 2.05796 2.14686 2.23286 2.2706 2.25911 2.20762 2.11856 2.00271 1.90044 1.87535 1.96453 2.13227 2.28794 2.36344 2.35605 2.28428 2.17425 2.09853 2.12927 2.22824 2.30622 2.33396 2.33973 2.35737 2.38967 2.41037 2.3951 2.35613 2.32263 2.30768 
2.28818 2.25729 2.2234 2.20129 2.20241 2.22094 2.23023 2.19804 2.13384 2.07739 2.04131 2.00594 1.98596 2.02699 2.13076 2.24538 2.31851 2.33459 2.31546 2.28918 2.26221 2.22071 2.16329 2.1019 2.04284 1.99889 1.99568 2.05285 2.16843 2.29455 2.36153 2.34168 2.2705 2.21123 2.21002 2.26852 2.3335 2.35858 2.32515 2.23501 2.1214 2.05893 2.10349 2.22322 2.33712 2.39757 2.39614 2.35109 2.30992 2.31106 2.34041 2.33977 2.27247 2.14929 2.02158 1.95887 1.98866 2.07495 2.15566 2.18394 2.17097 2.16491 2.2036 2.2878 2.3735 2.40535 2.34932 2.22476 2.08879 2.00906 2.0323 2.12728 2.2125 2.24757 2.24115 2.20518 2.13966 2.05255 1.97407 1.9557 2.03813 2.19623 2.34238 2.41026 2.39674 2.31592 2.18635 2.07977 2.07643 2.14932 2.21996 2.26354 2.29508 2.3249 2.35045 2.36086 2.35016 2.3317 2.31673 2.3056 
2.23243 2.19273 2.16335 2.16602 2.19502 2.21776 2.20389 2.13825 2.05099 1.99496 1.97741 1.96623 1.96652 2.0205 2.13472 2.26091 2.34028 2.35058 2.32121 2.30015 2.30222 2.30382 2.28634 2.24614 2.18422 2.11633 2.07164 2.07552 2.13531 2.21638 2.26255 2.24876 2.20149 2.17387 2.20437 2.28149 2.345 2.35751 2.31888 2.23944 2.13843 2.06788 2.07955 2.16135 2.24904 2.29747 2.29717 2.2635 2.23684 2.24936 2.29011 2.30625 2.25715 2.14659 2.02331 1.95576 1.97385 2.04985 2.13303 2.17978 2.19332 2.20504 2.2371 2.29291 2.34815 2.36135 2.30262 2.18801 2.06444 1.99353 2.02314 2.12415 2.21319 2.24981 2.25007 2.23645 2.21086 2.17194 2.12993 2.11529 2.16804 2.28179 2.38694 2.42571 2.39671 2.31172 2.18098 2.06628 2.0436 2.09469 2.15814 2.2176 2.27763 2.32541 2.34384 2.32855 2.29659 2.2755 2.26712 2.25748 
2.17713 2.14939 2.13883 2.16841 2.22021 2.24388 2.20915 2.11806 2.01654 1.96018 1.94962 1.95018 1.96311 2.0257 2.14764 2.28374 2.37033 2.38095 2.34843 2.33154 2.34874 2.37002 2.36784 2.33421 2.27097 2.19279 2.12321 2.08578 2.09328 2.12558 2.14667 2.13849 2.11914 2.12712 2.18464 2.26699 2.31781 2.31397 2.2707 2.20749 2.13471 2.07848 2.07151 2.11678 2.17931 2.22191 2.22851 2.20584 2.18677 2.19974 2.23809 2.25949 2.22611 2.13849 2.03723 1.97951 1.99279 2.06002 2.14493 2.20705 2.24016 2.26177 2.28134 2.3046 2.32733 2.32425 2.26923 2.1704 2.06241 2.00212 2.03852 2.14388 2.2353 2.27073 2.27086 2.27076 2.27833 2.28565 2.2856 2.28474 2.31059 2.36942 2.41755 2.41391 2.36368 2.27819 2.1569 2.04511 2.01102 2.04814 2.11295 2.1925 2.28141 2.35048 2.36631 2.32238 2.25437 2.21092 2.19795 2.1937 
2.13745 2.14192 2.15723 2.20185 2.258 2.27502 2.22846 2.13231 2.03729 1.98878 1.97857 1.97668 1.98725 2.04771 2.17185 2.31258 2.39989 2.40545 2.36208 2.33273 2.34124 2.35822 2.35454 2.32589 2.2761 2.21109 2.14133 2.08578 2.0611 2.05912 2.06199 2.057 2.05322 2.07686 2.14037 2.21574 2.25589 2.24824 2.21351 2.17398 2.13351 2.09741 2.07951 2.09536 2.14159 2.18789 2.20541 2.19092 2.1761 2.1909 2.22766 2.24931 2.22235 2.14663 2.05784 2.0108 2.03452 2.11261 2.20753 2.27594 2.30648 2.31493 2.30985 2.30021 2.29475 2.28158 2.23883 2.164 2.0759 2.02388 2.05778 2.15476 2.23928 2.27056 2.26889 2.2736 2.2967 2.32945 2.35759 2.37166 2.38346 2.40163 2.4042 2.36831 2.30679 2.22966 2.12477 2.01941 1.97597 2.0043 2.07462 2.16877 2.27496 2.3606 2.38073 2.31935 2.21978 2.14792 2.12346 2.12836 
2.10773 2.15419 2.19672 2.24563 2.29126 2.29668 2.2491 2.16788 2.09637 2.06228 2.05055 2.03894 2.03618 2.08282 2.1989 2.33515 2.41645 2.41279 2.35175 2.29362 2.27264 2.27233 2.2679 2.25765 2.24111 2.20755 2.15128 2.08882 2.04448 2.02301 2.01772 2.01188 2.00165 2.00963 2.05918 2.13436 2.19101 2.20877 2.19976 2.18503 2.16636 2.13728 2.10254 2.09046 2.12322 2.17412 2.20103 2.19428 2.18797 2.21479 2.26092 2.28856 2.26742 2.19542 2.10719 2.0662 2.10791 2.20799 2.31407 2.37637 2.38252 2.35405 2.30832 2.25983 2.2252 2.20462 2.18151 2.14105 2.08105 2.03703 2.05786 2.1321 2.20183 2.23362 2.2406 2.25151 2.27445 2.30371 2.33092 2.34598 2.35119 2.35041 2.33422 2.29429 2.24618 2.19393 2.11538 2.02252 1.97207 1.99101 2.06047 2.15376 2.25653 2.34274 2.36338 2.29332 2.17592 2.08397 2.04905 2.06461 
2.07791 2.16398 2.23595 2.29241 2.32759 2.3212 2.27573 2.21242 2.16082 2.13181 2.10964 2.08152 2.06007 2.08754 2.19052 2.32209 2.40573 2.4083 2.34532 2.26471 2.21043 2.19041 2.19036 2.20501 2.22285 2.21833 2.17628 2.11201 2.05517 2.02318 2.01681 2.00921 1.9798 1.9539 1.98299 2.07417 2.17492 2.23746 2.2582 2.26074 2.25024 2.21436 2.15488 2.10887 2.1144 2.1511 2.17339 2.17158 2.17842 2.22301 2.28438 2.3258 2.32154 2.26472 2.186 2.15322 2.20535 2.31423 2.41973 2.47028 2.45007 2.38085 2.28932 2.19841 2.13267 2.10332 2.10055 2.10168 2.0843 2.06331 2.07705 2.12498 2.17533 2.20889 2.22848 2.24421 2.25537 2.25931 2.26033 2.25985 2.25808 2.25053 2.23389 2.21224 2.19821 2.18484 2.14255 2.07217 2.02088 2.02778 2.0867 2.16566 2.24635 2.30962 2.31195 2.2306 2.10956 2.01584 1.97969 2.00492 
2.05695 2.16301 2.25821 2.32737 2.35955 2.3456 2.30239 2.25268 2.21271 2.17997 2.14038 2.09023 2.04579 2.0494 2.13612 2.26854 2.37058 2.40233 2.36426 2.28683 2.21501 2.17861 2.17751 2.20382 2.23796 2.25025 2.22561 2.17416 2.11827 2.08055 2.07024 2.05723 2.00921 1.9539 1.96797 2.07778 2.21748 2.31156 2.34728 2.35507 2.34534 2.30465 2.23186 2.15903 2.12384 2.1181 2.1122 2.1076 2.12951 2.19097 2.26346 2.31848 2.33896 2.31114 2.2553 2.23297 2.28249 2.38215 2.47835 2.52297 2.492 2.3988 2.27582 2.15636 2.07135 2.03477 2.04198 2.07593 2.1076 2.13025 2.15851 2.19264 2.22425 2.24941 2.26493 2.27014 2.26137 2.23776 2.21138 2.19282 2.18097 2.16356 2.14285 2.13719 2.15717 2.18567 2.18641 2.14827 2.10208 2.09193 2.12914 2.185 2.2356 2.26385 2.23876 2.15275 2.05045 1.97846 1.95031 1.97561 
2.06782 2.15912 2.255 2.32977 2.36325 2.34934 2.3123 2.27633 2.2492 2.21836 2.16915 2.10386 2.0396 2.01586 2.08001 2.21215 2.3356 2.39899 2.39191 2.33369 2.26342 2.21829 2.20913 2.23181 2.26546 2.2842 2.27958 2.2555 2.21798 2.18364 2.16554 2.13998 2.07668 2.00455 2.00813 2.11957 2.26554 2.36023 2.39199 2.39671 2.38894 2.35917 2.30094 2.22528 2.1528 2.09067 2.04301 2.03355 2.07539 2.15334 2.22873 2.28576 2.31899 2.30889 2.26625 2.24678 2.28899 2.37884 2.47083 2.51954 2.49245 2.39557 2.26855 2.15467 2.0826 2.05331 2.0593 2.0998 2.15892 2.21856 2.26859 2.30164 2.32027 2.32918 2.32655 2.31319 2.28894 2.25255 2.21459 2.18536 2.16122 2.12867 2.09648 2.09371 2.13126 2.18914 2.22754 2.22187 2.18194 2.14966 2.15523 2.18197 2.20445 2.20626 2.17106 2.10843 2.05502 2.02438 2.00568 2.01216 
2.10846 2.15824 2.23212 2.30053 2.33534 2.32695 2.29947 2.27985 2.27335 2.25873 2.21619 2.14975 2.07405 2.02331 2.05889 2.18188 2.31393 2.3907 2.39758 2.35264 2.28967 2.24303 2.22796 2.24478 2.27167 2.28728 2.29383 2.29642 2.28914 2.27683 2.26443 2.2322 2.15993 2.07762 2.06446 2.15071 2.26669 2.33421 2.34886 2.3478 2.34738 2.34384 2.32283 2.26756 2.17658 2.07138 1.99267 1.98647 2.05285 2.14818 2.22289 2.26917 2.28961 2.26441 2.20548 2.17306 2.2082 2.29733 2.39475 2.45261 2.43364 2.34532 2.23902 2.1636 2.13564 2.13515 2.14369 2.17101 2.22142 2.28206 2.33475 2.36812 2.38439 2.38701 2.37692 2.35854 2.33393 2.29973 2.26079 2.22351 2.18591 2.14253 2.10573 2.10092 2.13557 2.19605 2.2497 2.26509 2.23235 2.18337 2.15993 2.1599 2.1639 2.15937 2.14246 2.13041 2.13946 2.14913 2.1307 2.10236 
