0.679623 0.814309 1.50082 2.63553 3.33733 3.59957 3.48588 2.96366 1.96849 0.974719 0.709293 0.679554 0.678843 0.687843 0.787201 1.31019 2.30841 2.86845 2.81797 2.16465 1.17625 0.748849 0.672958 0.664438 0.658136 0.649395 0.675416 0.986018 2.3864 3.79816 4.29326 3.69166 2.02719 0.834578 0.634561 0.617996 0.62851 0.641621 0.653152 0.662632 0.669201 0.671614 0.670389 0.674988 0.72993 0.921815 1.18663 1.36349 1.29018 1.04119 0.804428 0.674153 0.642285 0.633686 0.6263 0.620298 0.629714 0.729181 1.30294 3.00313 4.43063 5.10042 5.02694 4.19487 2.57813 0.944793 0.661468 0.648005 0.673148 0.741594 0.867829 0.944919 0.894412 0.776539 0.712 0.696149 0.691396 0.686849 0.693295 0.75703 0.915378 1.05103 1.04865 0.908653 0.745074 0.672375 0.656866 0.689289 1.02819 2.41707 3.74365 4.5557 4.88201 4.78498 4.2231 3.08444 1.50745 0.759432 0.670619 0.665947 
0.67137 0.684723 0.763081 0.941476 1.13567 1.24898 1.20412 1.03198 0.835825 0.710161 0.681098 0.677967 0.67839 0.73354 1.25265 2.8109 4.00902 4.55815 4.52021 3.89364 2.63505 1.12823 0.707026 0.663421 0.660329 0.653357 0.64695 0.70265 1.22096 2.94184 4.08333 4.16831 3.25872 1.77866 0.861295 0.654608 0.626272 0.633406 0.646751 0.658878 0.666998 0.670206 0.674126 0.730261 1.17317 2.40367 3.30304 3.67352 3.56864 2.98185 1.88629 0.901162 0.675714 0.646958 0.639827 0.630289 0.6186 0.619174 0.731968 1.64222 3.62224 4.86608 5.24476 4.83131 3.57675 1.60212 0.73523 0.656073 0.667322 0.687558 0.710532 0.72575 0.724994 0.715224 0.709242 0.706598 0.702983 0.697335 0.691921 0.692921 0.704924 0.716947 0.715962 0.700789 0.682193 0.670227 0.673198 0.815395 2.00485 3.79179 4.987 5.62879 5.86962 5.7793 5.31188 4.31133 2.63209 0.938353 0.68719 0.669885 
0.676572 0.676013 0.677738 0.688359 0.703094 0.713456 0.711518 0.699838 0.687696 0.681826 0.681187 0.677641 0.683095 0.850438 2.2162 3.9912 5.0816 5.55374 5.53563 5.02561 3.8956 2.09641 0.817565 0.668004 0.661398 0.65924 0.649876 0.652453 0.820563 2.10857 3.81695 4.54291 4.35534 3.47815 2.20551 1.04892 0.711705 0.641019 0.638154 0.649846 0.660566 0.666808 0.686592 0.898876 2.33667 3.9195 4.8429 5.20637 5.12356 4.57714 3.43727 1.73964 0.782325 0.664255 0.652092 0.644014 0.630578 0.615564 0.627147 0.906128 2.72725 4.47279 5.2601 5.18744 4.27143 2.47763 0.858363 0.668698 0.67228 0.69035 0.704603 0.713001 0.715673 0.714423 0.711459 0.707461 0.702595 0.697413 0.69288 0.690293 0.690511 0.692397 0.693758 0.692596 0.687671 0.680155 0.695783 0.98769 2.88394 4.61721 5.64582 6.16295 6.34362 6.25361 5.84322 4.94077 3.29639 1.11819 0.705252 0.674587 
0.680277 0.679851 0.675339 0.670711 0.668071 0.667836 0.669817 0.67398 0.679344 0.68328 0.682227 0.675002 0.685361 0.952003 2.86555 4.6238 5.62275 6.04924 6.05312 5.6369 4.65292 2.90326 0.947356 0.674587 0.661718 0.664243 0.657504 0.648131 0.703679 1.37278 3.47887 4.71404 5.06212 4.76703 3.9879 2.82298 1.49395 0.831876 0.664206 0.642553 0.650292 0.659915 0.698753 1.08485 3.14235 4.75459 5.6233 5.96105 5.90004 5.42705 4.39536 2.65885 0.938071 0.683929 0.660963 0.65385 0.640895 0.622871 0.611452 0.707398 1.80262 4.01355 5.16663 5.35293 4.66841 3.03546 0.972112 0.678882 0.674592 0.693717 0.707724 0.714031 0.713774 0.709228 0.70302 0.696944 0.691726 0.687792 0.685401 0.684963 0.686855 0.690781 0.695484 0.697951 0.695075 0.688016 0.71286 1.10362 3.25464 4.93233 5.87881 6.33765 6.48697 6.38849 5.98924 5.11214 3.48096 1.1879 0.712734 0.677012 
0.679125 0.678674 0.676359 0.677221 0.679508 0.678134 0.674131 0.673728 0.677876 0.681381 0.67884 0.669418 0.679296 0.970848 3.04838 4.82402 5.81402 6.24241 6.2732 5.91621 5.01822 3.31443 1.03706 0.678672 0.661913 0.668561 0.665234 0.653498 0.668918 1.01838 3.10067 4.67589 5.39999 5.5136 5.19038 4.4936 3.43326 2.10994 0.976658 0.681574 0.644632 0.651632 0.698974 1.15355 3.37891 4.99494 5.84598 6.17647 6.12538 5.68288 4.70063 2.98701 1.01724 0.694703 0.665867 0.659137 0.646464 0.627507 0.608756 0.638063 1.18343 3.66814 5.07158 5.42049 4.86524 3.31456 1.0483 0.683893 0.673269 0.691959 0.704442 0.707368 0.702844 0.696095 0.694806 0.701334 0.710217 0.715935 0.714008 0.704972 0.694168 0.687777 0.690837 0.696392 0.696839 0.691605 0.714552 1.07602 3.12815 4.79883 5.75422 6.21692 6.3598 6.24202 5.80796 4.88355 3.22657 1.09325 0.703391 0.675951 
0.674184 0.67871 0.706065 0.776893 0.844108 0.836507 0.761619 0.69719 0.67542 0.67377 0.671282 0.661756 0.66572 0.903984 2.82763 4.70046 5.77425 6.25463 6.3218 5.99877 5.13533 3.4456 1.06528 0.678792 0.662652 0.672854 0.672693 0.661358 0.660872 0.863689 2.5654 4.4031 5.43577 5.84798 5.84536 5.52171 4.8745 3.83936 2.37694 0.996966 0.674858 0.647172 0.684242 1.0494 3.08322 4.71301 5.59544 5.94078 5.88535 5.41951 4.39915 2.67767 0.948251 0.689125 0.666384 0.659866 0.646863 0.627392 0.607048 0.624613 1.06894 3.59267 5.06294 5.46371 4.95505 3.43243 1.0831 0.683952 0.669428 0.686107 0.695223 0.693935 0.689034 0.704294 0.790228 0.948003 1.10417 1.19852 1.18511 1.06728 0.897799 0.746859 0.692416 0.689709 0.693569 0.691546 0.702939 0.924616 2.47342 4.16355 5.21447 5.74106 5.89967 5.74804 5.22774 4.17964 2.47989 0.905756 0.685 0.672054 
0.674813 0.73928 1.03253 1.68033 2.20036 2.15532 1.57199 0.970151 0.718512 0.668561 0.661771 0.653455 0.649739 0.792448 2.22171 4.30405 5.56451 6.14912 6.26496 5.95702 5.08684 3.3821 1.03684 0.675702 0.664369 0.677503 0.679975 0.669707 0.659268 0.751572 1.7722 3.85355 5.20417 5.88275 6.12213 6.0571 5.71471 5.02639 3.84765 2.13334 0.839723 0.659334 0.666673 0.862331 2.23432 3.83996 4.7853 5.16011 5.08673 4.55438 3.43718 1.76937 0.79454 0.673455 0.662806 0.655956 0.64207 0.622358 0.604543 0.650099 1.35661 3.81146 5.17106 5.51871 4.9908 3.45924 1.0849 0.680871 0.664594 0.678188 0.683101 0.680823 0.704935 0.920752 1.6987 2.69581 3.29706 3.54447 3.508 3.16425 2.4093 1.31325 0.783454 0.69125 0.688225 0.689671 0.690091 0.759776 1.3802 2.9087 4.08989 4.72645 4.91754 4.7178 4.06754 2.86662 1.32481 0.735202 0.669079 0.66743 
0.718981 1.17077 2.55126 3.64492 4.17568 4.13773 3.53145 2.37881 1.05425 0.696113 0.65485 0.646071 0.636711 0.688133 1.38982 3.69626 5.22287 5.95699 6.13071 5.81593 4.89142 3.13164 0.965667 0.670664 0.667052 0.682379 0.686854 0.677995 0.661956 0.680808 1.07441 3.04 4.7004 5.6633 6.12838 6.26392 6.13448 5.70098 4.82004 3.28974 1.28231 0.708521 0.660333 0.713082 1.11379 2.31272 3.22071 3.59348 3.49788 2.93277 1.86759 0.910084 0.685324 0.659388 0.655467 0.647219 0.632291 0.613346 0.606281 0.755056 2.21935 4.29194 5.3737 5.58252 4.98354 3.4156 1.06198 0.676573 0.660271 0.670352 0.672303 0.68539 0.876582 1.9977 3.43832 4.42596 4.95673 5.16666 5.12845 4.8145 4.0974 2.82484 1.25082 0.737412 0.686158 0.687752 0.686251 0.690939 0.789993 1.27813 2.27831 2.95351 3.16018 2.93163 2.22791 1.22007 0.762599 0.670665 0.663274 0.666799 
0.86638 2.29507 3.97124 4.98742 5.428 5.40063 4.89903 3.80649 2.06595 0.809994 0.656532 0.641014 0.63056 0.640082 0.936803 3.0028 4.78408 5.69418 5.92614 5.57064 4.52089 2.63271 0.864746 0.664451 0.670165 0.686778 0.692508 0.685306 0.668431 0.659236 0.788672 1.96728 3.86143 5.15968 5.88634 6.2185 6.25765 6.00141 5.3359 4.04616 2.04071 0.810532 0.672239 0.67366 0.727271 0.905858 1.13745 1.27719 1.21058 1.00342 0.795933 0.677629 0.651649 0.648235 0.643725 0.633611 0.618447 0.604548 0.637548 1.09636 3.19452 4.82894 5.58915 5.61637 4.9056 3.27614 1.01531 0.672181 0.657757 0.664636 0.668032 0.73998 1.45433 3.31485 4.68642 5.47757 5.87539 6.02473 5.98513 5.72791 5.13187 3.99626 2.2204 0.859876 0.691472 0.686102 0.687232 0.681238 0.680999 0.723366 0.839378 0.949175 0.989955 0.940476 0.825147 0.708404 0.666092 0.661806 0.662825 0.67567 
1.05395 3.15779 4.81476 5.71704 6.08902 6.07026 5.6546 4.69186 2.96938 0.963379 0.664239 0.638449 0.629091 0.624697 0.76097 2.17878 4.25239 5.37024 5.65262 5.20911 3.94332 1.84337 0.75356 0.658122 0.672774 0.689477 0.69551 0.689808 0.674438 0.656208 0.673203 1.00961 2.64091 4.27849 5.33566 5.90445 6.10945 5.98477 5.4502 4.31351 2.43629 0.889427 0.689385 0.677777 0.682078 0.694204 0.709051 0.713891 0.698973 0.673377 0.651627 0.640282 0.636984 0.63375 0.627008 0.616304 0.605275 0.620027 0.851418 2.29475 4.16682 5.30799 5.74353 5.56328 4.69398 2.96596 0.940497 0.668075 0.658039 0.662561 0.673344 0.861562 2.39517 4.251 5.4129 6.03232 6.32588 6.42539 6.37774 6.15142 5.62963 4.60218 2.8569 0.970244 0.696848 0.683932 0.687353 0.682249 0.671253 0.662392 0.661447 0.663451 0.663754 0.660757 0.656213 0.654416 0.658891 0.662843 0.662701 0.689177 
1.20946 3.59015 5.2151 6.05364 6.39089 6.37913 6.01339 5.13189 3.45106 1.09511 0.673415 0.638228 0.630094 0.619812 0.667439 1.35132 3.70287 5.02195 5.32493 4.73926 3.20734 1.11579 0.675237 0.654357 0.67381 0.688968 0.694173 0.689523 0.676745 0.658967 0.646441 0.703933 1.25139 2.92113 4.34428 5.21393 5.61369 5.60248 5.13129 4.03729 2.233 0.876165 0.699922 0.688416 0.685997 0.678962 0.669034 0.658215 0.647305 0.63771 0.630523 0.625469 0.621116 0.615715 0.608942 0.60472 0.624716 0.813248 1.87242 3.65793 4.9659 5.64105 5.76739 5.3502 4.2549 2.37147 0.838538 0.664822 0.661724 0.664534 0.683028 0.978221 2.99319 4.75087 5.76621 6.27977 6.50804 6.5704 6.50377 6.27123 5.75385 4.73739 2.98787 0.991316 0.695158 0.680868 0.684863 0.680858 0.67277 0.669913 0.671936 0.672745 0.668801 0.661237 0.654421 0.65365 0.658976 0.662145 0.661368 0.700726 
1.25912 3.70073 5.31704 6.14025 6.47111 6.46613 6.12161 5.27309 3.6151 1.16233 0.680312 0.64016 0.632789 0.620841 0.636045 1.0079 3.32749 4.72464 4.97857 4.18471 2.36535 0.825676 0.647563 0.653409 0.672039 0.684052 0.687874 0.68473 0.675392 0.661096 0.645345 0.641782 0.730938 1.32852 2.79987 3.96735 4.5939 4.69659 4.25206 3.14894 1.51187 0.788871 0.702834 0.696908 0.691173 0.680037 0.668948 0.662781 0.657502 0.650179 0.641366 0.63262 0.624916 0.619799 0.625996 0.683125 0.928895 1.98234 3.50837 4.74186 5.4831 5.75701 5.58367 4.88647 3.49942 1.50338 0.733907 0.664719 0.669088 0.67038 0.6917 1.03184 3.17208 4.88355 5.84376 6.31605 6.51284 6.54579 6.44372 6.16147 5.57185 4.45866 2.63793 0.911829 0.685866 0.67739 0.680736 0.681073 0.706382 0.813654 0.956821 1.04683 1.03474 0.929865 0.786717 0.685688 0.660621 0.659159 0.65881 0.703199 
1.17686 3.53082 5.16594 6.01797 6.36836 6.3716 6.02547 5.16985 3.5153 1.13564 0.681928 0.643854 0.636482 0.624114 0.633444 0.945609 3.17559 4.53584 4.66902 3.6106 1.47379 0.69838 0.637305 0.651469 0.66664 0.676094 0.684892 0.696169 0.699054 0.685686 0.661719 0.640718 0.641796 0.724173 1.11675 2.11157 2.86742 3.06628 2.68462 1.74332 0.912897 0.726747 0.706421 0.702311 0.693696 0.690434 0.723256 0.819067 0.911274 0.955929 0.956355 0.935637 0.915896 0.923252 1.04312 1.59365 2.67911 3.79509 4.74004 5.37057 5.65186 5.57505 5.08573 4.05973 2.42609 0.930445 0.681969 0.671957 0.679924 0.679358 0.695374 0.989397 2.94629 4.66301 5.65394 6.14392 6.33754 6.34248 6.18027 5.79444 5.04704 3.7324 1.82704 0.785018 0.674851 0.674827 0.67964 0.715457 1.00299 1.95605 2.85984 3.27952 3.26499 2.81898 1.90031 0.979546 0.697913 0.659124 0.656208 0.694598 
