0.640304 0.646671 0.653357 0.658452 0.660718 0.659557 0.657529 0.67345 0.807556 1.45936 2.83504 4.00177 4.73199 5.07356 5.11748 4.96013 4.70233 4.44686 4.26352 4.21604 4.32661 4.56008 4.8606 5.17631 5.42934 5.53435 5.39736 4.9106 3.96249 2.54081 1.1446 0.731582 0.667847 0.666806 0.67386 0.678912 0.680643 0.679259 0.675347 0.66993 0.666706 0.683045 0.779502 0.974508 1.11735 1.05142 0.859159 0.738727 0.719553 0.719407 0.714775 0.701948 0.682211 0.65946 0.650134 0.774915 1.83297 3.64954 4.52408 4.31957 3.00426 1.02867 0.697377 0.674669 0.701444 1.01836 2.98432 4.6741 5.63048 6.07452 6.19915 6.08896 5.72107 4.9605 3.57926 1.57171 0.772759 0.691697 0.692345 0.692962 0.687028 0.67758 0.669757 0.669107 0.674152 0.678664 0.679168 0.677304 0.678851 0.685278 0.692933 0.708848 0.770737 0.928361 1.08123 1.07914 0.919727 0.747369 0.659774 0.639138 
0.636586 0.639025 0.642842 0.64579 0.646813 0.648516 0.671756 0.832816 1.60436 3.03251 4.19075 4.87888 5.13319 5.02152 4.6226 4.06002 3.50526 3.17718 3.13791 3.44637 4.02895 4.62713 5.09635 5.39681 5.50596 5.37697 4.92309 4.02318 2.62345 1.16652 0.726354 0.665354 0.668062 0.676827 0.682519 0.684451 0.683505 0.68069 0.676847 0.672573 0.668598 0.667461 0.676115 0.697708 0.718102 0.718765 0.706693 0.701291 0.704201 0.705494 0.701159 0.69059 0.674543 0.65469 0.636612 0.658683 1.03818 2.91356 4.08957 4.05705 2.81669 0.974294 0.689311 0.671903 0.696624 0.982067 2.84367 4.55769 5.53966 5.98364 6.07345 5.88156 5.36981 4.40053 2.82066 1.06876 0.708859 0.681413 0.684907 0.683261 0.676248 0.672904 0.695868 0.780903 0.891954 0.94721 0.907619 0.803272 0.720374 0.700216 0.70469 0.709474 0.712361 0.718786 0.721307 0.708765 0.686004 0.663595 0.647632 0.638796 
0.667034 0.649385 0.645815 0.646765 0.653093 0.689592 0.885669 1.72814 3.14238 4.2784 4.94242 5.15037 4.92775 4.28922 3.31033 2.22928 1.32638 1.02382 1.06927 1.58322 2.65827 3.71749 4.47151 4.87372 4.93465 4.62925 3.88316 2.63211 1.21969 0.738316 0.667827 0.668414 0.675372 0.678838 0.678718 0.676123 0.672465 0.669436 0.668735 0.670369 0.671668 0.670575 0.667902 0.666783 0.669067 0.672664 0.67629 0.680047 0.682761 0.682481 0.678173 0.66961 0.657117 0.641462 0.625306 0.628058 0.829729 2.43829 3.74069 3.77512 2.54761 0.905273 0.680376 0.670556 0.688076 0.870891 2.24923 4.00639 5.07848 5.55437 5.60069 5.27802 4.53925 3.28692 1.62576 0.776275 0.671082 0.668394 0.669521 0.665583 0.667849 0.727335 1.01339 1.78282 2.53165 2.79412 2.53448 1.78521 1.01857 0.753623 0.719369 0.721438 0.719015 0.708994 0.700448 0.721161 0.79048 0.827704 0.791084 0.717893 
1.15096 0.974776 0.915252 0.899736 0.939879 1.19287 2.0842 3.26517 4.26987 4.88941 5.08608 4.84281 4.11249 2.89188 1.49152 0.846292 0.685713 0.652287 0.66111 0.737222 1.05065 2.02396 2.96875 3.49433 3.55724 3.13855 2.25059 1.15548 0.74688 0.674364 0.671139 0.674552 0.674765 0.673749 0.67553 0.677846 0.681064 0.692382 0.724128 0.774363 0.812174 0.811487 0.771212 0.719186 0.689151 0.679625 0.679114 0.681887 0.684958 0.685748 0.681916 0.672402 0.658269 0.642022 0.628579 0.643754 0.895072 2.48526 3.68551 3.63658 2.3463 0.855946 0.672792 0.669757 0.680785 0.750771 1.3375 2.94076 4.11071 4.63235 4.62042 4.12069 3.11404 1.74042 0.842235 0.667971 0.652571 0.653646 0.652708 0.661551 0.748363 1.23064 2.54143 3.66449 4.33102 4.5287 4.2612 3.46516 2.14876 0.965204 0.748247 0.730589 0.727639 0.722081 0.762125 1.0774 1.81967 2.25701 2.12501 1.59919 
3.5447 3.27607 3.08667 2.9699 2.96298 3.16137 3.64549 4.2225 4.66058 4.81232 4.58679 3.90185 2.69479 1.27496 0.743708 0.644652 0.631647 0.632804 0.635345 0.642627 0.677501 0.805095 1.03638 1.33128 1.39562 1.15022 0.887077 0.72655 0.682214 0.678324 0.678293 0.675701 0.680844 0.716558 0.809448 0.912101 1.00849 1.15267 1.45018 1.86141 2.12655 2.10845 1.80019 1.35901 1.08238 0.979822 0.957706 0.973352 1.00491 1.03182 1.03387 1.00118 0.942869 0.881428 0.850486 0.950967 1.65289 3.17564 3.99765 3.73909 2.3483 0.843739 0.666908 0.667942 0.679083 0.697619 0.83044 1.49971 2.51208 3.01203 2.93742 2.3168 1.32383 0.80547 0.665707 0.644979 0.647114 0.654354 0.679474 0.810389 1.3832 2.80604 4.09315 4.94007 5.3894 5.49452 5.24018 4.51504 3.1553 1.34116 0.797373 0.738372 0.734 0.750747 0.983139 2.26862 3.50816 4.10171 4.15611 3.88696 
5.10221 4.92286 4.74672 4.56794 4.39211 4.2557 4.20591 4.21677 4.18313 3.93229 3.31655 2.30685 1.1265 0.71451 0.63858 0.632588 0.637192 0.641264 0.642917 0.642896 0.644639 0.655911 0.681185 0.718013 0.733131 0.715046 0.696054 0.688223 0.688756 0.687354 0.682344 0.696041 0.822975 1.23529 2.08088 2.76576 3.16734 3.42789 3.66199 3.87317 3.98181 3.93554 3.72642 3.41438 3.13372 2.97284 2.95393 3.0481 3.18796 3.30253 3.3407 3.27632 3.1118 2.89308 2.7407 2.85252 3.38302 4.13086 4.45679 4.00369 2.56721 0.880935 0.663873 0.663099 0.678062 0.688575 0.709036 0.796293 0.963382 1.07422 1.032 0.879838 0.728922 0.664805 0.654046 0.671735 0.728483 0.845521 1.1119 1.93274 3.11493 4.23339 5.05549 5.56793 5.82476 5.84714 5.58597 4.89986 3.57128 1.61477 0.836613 0.744479 0.739468 0.785063 1.25561 3.10638 4.46431 5.12978 5.32787 5.26627 
5.80714 5.68778 5.50222 5.22143 4.81039 4.26516 3.66252 3.13935 2.72715 2.18323 1.40308 0.882981 0.684488 0.637122 0.632839 0.636452 0.640103 0.642431 0.643416 0.643541 0.643851 0.646021 0.651526 0.660795 0.670882 0.680086 0.689415 0.696679 0.697933 0.692175 0.700452 0.872156 1.78608 3.04847 3.97387 4.52169 4.79509 4.91028 4.94166 4.91811 4.84903 4.74454 4.60398 4.44193 4.31276 4.27905 4.3682 4.54566 4.73979 4.88325 4.93159 4.86237 4.67572 4.40943 4.16529 4.09912 4.29662 4.61673 4.71676 4.25714 2.936 1.051 0.680356 0.657108 0.672575 0.68741 0.698001 0.710292 0.726738 0.734016 0.721885 0.697001 0.67544 0.681812 0.770095 1.01182 1.57982 2.40662 3.12305 3.81337 4.4799 5.02667 5.40662 5.63634 5.73637 5.68296 5.38848 4.68652 3.35954 1.48532 0.822184 0.746049 0.743159 0.797378 1.34048 3.30916 4.72832 5.4745 5.78683 5.8582 
5.93205 5.83458 5.5928 5.14359 4.40448 3.34236 2.1462 1.25015 0.944091 0.817762 0.714953 0.659372 0.647456 0.653756 0.66022 0.660878 0.657556 0.654003 0.652633 0.654257 0.658489 0.664072 0.669138 0.672409 0.675198 0.682161 0.693016 0.700901 0.700177 0.697322 0.776136 1.52719 3.21468 4.45231 5.16354 5.50828 5.61131 5.54432 5.34264 5.04337 4.72961 4.49725 4.35438 4.27776 4.28291 4.41966 4.70453 5.05666 5.37159 5.57748 5.63857 5.53745 5.26933 4.86242 4.42258 4.1429 4.15127 4.37497 4.5667 4.36981 3.44052 1.73582 0.830444 0.678235 0.66798 0.681355 0.696419 0.708058 0.714783 0.714945 0.707864 0.697433 0.707605 0.876357 1.64704 2.78575 3.64126 4.2515 4.64856 4.9072 5.06344 5.1225 5.11233 5.08045 5.03691 4.91041 4.56541 3.81285 2.50776 1.09105 0.774709 0.745325 0.745068 0.779439 1.16955 2.92947 4.41354 5.28303 5.72243 5.90584 
5.56259 5.46273 5.11754 4.43251 3.31257 1.85882 0.924162 0.711915 0.672856 0.661821 0.65634 0.682102 0.787854 0.915716 0.988481 0.98697 0.943303 0.900092 0.882915 0.896903 0.92967 0.95626 0.946003 0.880273 0.778945 0.7098 0.694229 0.697348 0.696825 0.705606 0.911611 2.44637 4.1743 5.23254 5.76372 5.95368 5.89946 5.62058 5.09784 4.35797 3.61008 3.14759 2.95601 2.92823 3.05194 3.41051 4.04425 4.74297 5.30988 5.65041 5.73882 5.56245 5.10412 4.37951 3.54318 2.96318 2.86277 3.20787 3.82573 4.21829 3.97203 2.9874 1.69474 0.94058 0.728399 0.68506 0.689694 0.704791 0.717055 0.721686 0.718198 0.718599 0.820457 1.63078 3.1691 4.30086 4.94831 5.2602 5.32675 5.19506 4.88918 4.45413 3.99505 3.64708 3.45877 3.28654 2.93592 2.22124 1.24635 0.806326 0.743001 0.745827 0.746548 0.754444 0.923531 2.02093 3.50216 4.53582 5.14496 5.46187 
4.58913 4.47401 3.99059 3.05938 1.77287 0.881675 0.687891 0.664063 0.664801 0.667842 0.706723 1.00388 1.94788 2.77517 3.13165 3.15365 3.00166 2.82498 2.75326 2.82739 2.96829 3.04717 2.93574 2.5023 1.69553 0.988423 0.737967 0.695422 0.69125 0.710546 1.01068 2.9278 4.60731 5.55813 5.98797 6.07142 5.86662 5.32761 4.34782 2.9205 1.57259 1.02708 0.929459 0.938427 1.03335 1.44113 2.48667 3.69953 4.67218 5.23359 5.36566 5.0605 4.28113 3.04381 1.67806 0.98393 0.903761 1.22883 2.42562 3.71447 4.29025 4.1217 3.41126 2.39834 1.30524 0.826349 0.703869 0.69597 0.709898 0.720007 0.722155 0.740373 0.981758 2.47232 4.0667 5.02914 5.46976 5.54068 5.30904 4.78042 3.95277 2.92355 1.93945 1.27814 1.07534 1.02642 0.972669 0.869308 0.758693 0.72388 0.732705 0.744536 0.745938 0.73976 0.767541 1.05083 2.03286 3.11557 3.90979 4.39877 
2.84258 2.71718 2.15477 1.2827 0.819089 0.687523 0.672484 0.678634 0.683335 0.701661 0.903211 2.16802 3.59003 4.41367 4.71817 4.69328 4.50544 4.31532 4.26121 4.37575 4.56455 4.6926 4.63933 4.28429 3.50046 2.26238 1.02647 0.723752 0.68893 0.70803 1.00967 2.92436 4.60209 5.54298 5.94339 5.95791 5.60638 4.77798 3.3022 1.39827 0.751663 0.661212 0.659682 0.66823 0.682231 0.743969 1.04984 2.17236 3.49237 4.30358 4.48223 4.01167 2.87895 1.39152 0.764441 0.641914 0.628637 0.690623 1.18856 3.02737 4.32464 4.79643 4.65577 4.05916 3.04891 1.76469 0.896968 0.708002 0.697164 0.708935 0.716602 0.743887 1.02774 2.64376 4.18799 5.04469 5.34032 5.20146 4.6582 3.69045 2.34921 1.12199 0.762238 0.673356 0.65983 0.667251 0.677391 0.68472 0.692203 0.706381 0.722865 0.734943 0.738521 0.733058 0.726125 0.751795 0.90038 1.2793 1.97892 2.58228 
0.960729 0.928607 0.831778 0.724648 0.680407 0.677142 0.686859 0.695436 0.70117 0.748496 1.21025 3.10895 4.5211 5.21604 5.40059 5.26444 4.9731 4.71939 4.68584 4.90002 5.21515 5.46176 5.52675 5.31782 4.71233 3.55218 1.83857 0.827112 0.696454 0.700496 0.912673 2.44578 4.16269 5.18238 5.6156 5.59183 5.10177 4.00159 2.20856 0.843483 0.655782 0.651379 0.664249 0.673126 0.676146 0.680574 0.725258 0.995399 1.90781 2.76647 2.95237 2.38832 1.29037 0.754896 0.646334 0.628261 0.622698 0.633194 0.826873 2.34342 4.11355 5.04675 5.31277 5.09716 4.44412 3.30898 1.77907 0.840625 0.695343 0.692983 0.702953 0.723627 0.903949 2.07113 3.52648 4.34265 4.53823 4.19829 3.33889 2.07181 0.971926 0.682108 0.633513 0.629123 0.634339 0.642638 0.652536 0.663716 0.676459 0.690861 0.705372 0.71691 0.72256 0.722114 0.717197 0.711936 0.717342 0.749985 0.829474 0.917857 
0.697691 0.689854 0.682574 0.681951 0.687348 0.692482 0.698505 0.704684 0.712225 0.78252 1.4129 3.43061 4.7627 5.33567 5.36799 5.0321 4.50526 4.07669 4.06045 4.49016 5.08393 5.56141 5.79996 5.74132 5.29431 4.29334 2.60122 0.965067 0.711704 0.694627 0.784485 1.5558 3.21224 4.35493 4.86623 4.82844 4.21547 2.91429 1.2018 0.706784 0.664756 0.67782 0.692566 0.701906 0.704897 0.702802 0.702733 0.733224 0.864128 1.05568 1.10175 0.925088 0.737593 0.666459 0.651957 0.647625 0.641032 0.63706 0.715868 1.56871 3.63579 4.93631 5.51192 5.58391 5.2404 4.43404 3.05857 1.35122 0.750284 0.681589 0.685585 0.696669 0.749988 1.10771 2.11828 2.83606 2.95068 2.48152 1.54054 0.880147 0.678475 0.639281 0.634839 0.635863 0.637658 0.640195 0.644408 0.652293 0.667125 0.68881 0.712948 0.727527 0.723513 0.712023 0.706823 0.706159 0.704547 0.702135 0.701757 0.701489 
0.687148 0.687586 0.718809 0.785122 0.812531 0.768161 0.721991 0.708281 0.713198 0.773061 1.29 3.12832 4.377 4.8394 4.67664 4.03176 3.11186 2.40749 2.406 3.16579 4.24118 5.10264 5.5905 5.69175 5.35931 4.45327 2.82041 1.02598 0.723172 0.696445 0.714546 0.908365 1.81586 2.89887 3.46002 3.42568 2.76749 1.56696 0.802218 0.684739 0.6862 0.701016 0.714068 0.723012 0.727451 0.727514 0.724171 0.721566 0.72853 0.741876 0.737721 0.709363 0.684239 0.673306 0.668371 0.663252 0.655451 0.646128 0.666956 1.01118 2.8843 4.46076 5.31305 5.63028 5.54171 5.04758 4.04051 2.4573 1.01972 0.709755 0.675203 0.678251 0.690042 0.740861 0.890897 1.04144 1.05844 0.930698 0.768782 0.681363 0.656097 0.656413 0.663148 0.666094 0.663768 0.660568 0.665022 0.695955 0.784269 0.916836 1.04693 1.08006 0.959494 0.790254 0.707174 0.696676 0.701606 0.704256 0.701757 0.694997 
0.698943 0.760747 1.06662 1.61037 1.77306 1.36046 0.907339 0.732886 0.709496 0.738132 0.984844 2.20703 3.29373 3.6368 3.261 2.32733 1.22764 0.846681 0.847371 1.31418 2.7452 4.07148 4.87699 5.15773 4.90319 4.01579 2.42628 0.947938 0.721021 0.702209 0.702087 0.725324 0.856937 1.13432 1.42619 1.41204 1.09214 0.812179 0.703962 0.693069 0.702692 0.715661 0.727645 0.735007 0.737933 0.739215 0.739314 0.736672 0.731092 0.723199 0.714134 0.71089 0.714232 0.710089 0.694054 0.675395 0.662354 0.652046 0.651509 0.771273 1.81127 3.51596 4.64716 5.22145 5.37736 5.17653 4.57502 3.46846 1.95885 0.976675 0.738563 0.687204 0.676922 0.682422 0.701447 0.720598 0.723449 0.70808 0.687552 0.67706 0.696845 0.793004 0.921813 1.00379 1.02389 1.02146 1.07186 1.33655 2.00969 2.70238 3.09711 3.08762 2.55823 1.51889 0.829606 0.696026 0.690836 0.699669 0.702598 0.698569 
0.737736 1.12561 2.45904 3.42882 3.63467 3.06522 1.86044 0.884916 0.717486 0.71307 0.772036 1.06404 1.59718 1.76219 1.3659 0.920768 0.708958 0.649515 0.644749 0.719771 1.17434 2.48017 3.52638 3.98828 3.78931 2.89442 1.49432 0.798123 0.709095 0.705765 0.705959 0.704878 0.714871 0.744104 0.779217 0.778639 0.741362 0.710939 0.701071 0.704281 0.72093 0.756873 0.793707 0.796712 0.770017 0.746816 0.740534 0.740639 0.737256 0.730866 0.739713 0.825624 0.964483 1.00066 0.896737 0.753257 0.67844 0.65414 0.64603 0.666347 0.91149 2.06745 3.34951 4.20233 4.6262 4.73702 4.58141 4.10146 3.26383 2.25462 1.35387 0.925837 0.74692 0.685442 0.679366 0.68804 0.694971 0.695797 0.694146 0.720551 0.954742 1.81376 2.69329 3.14316 3.29573 3.32888 3.39486 3.61906 4.03289 4.45402 4.69822 4.6383 4.12721 3.00784 1.44363 0.767135 0.681946 0.686353 0.693456 0.695842 
0.820314 1.88209 3.61757 4.61399 4.83359 4.3258 3.05284 1.29561 0.756237 0.706461 0.71997 0.761409 0.82779 0.836271 0.76486 0.697034 0.663552 0.649432 0.642502 0.647482 0.708359 0.973765 1.59978 2.10696 1.9783 1.31435 0.837198 0.71242 0.706752 0.719628 0.722092 0.712668 0.705601 0.707461 0.713415 0.71613 0.713658 0.70954 0.707188 0.723655 0.839686 1.11438 1.37359 1.35195 1.08841 0.842271 0.746354 0.732622 0.732197 0.740647 0.853712 1.53455 2.4314 2.70945 2.30845 1.41528 0.842552 0.675369 0.645335 0.642608 0.672821 0.864485 1.48684 2.42696 3.06883 3.50693 3.88009 4.1104 4.08511 3.77637 3.22124 2.43446 1.40853 0.836857 0.692173 0.681074 0.690903 0.698143 0.711365 0.846174 1.81318 3.29741 4.24922 4.69096 4.82933 4.83764 4.84483 4.9377 5.13476 5.36092 5.50731 5.46151 5.08786 4.21295 2.71646 1.11033 0.708643 0.672708 0.678713 0.690698 
