0.662236 0.664889 0.666335 0.665215 0.660196 0.650839 0.642144 0.675788 1.04764 2.67658 4.27462 5.28121 5.81028 6.00169 5.90654 5.46843 4.52201 2.88222 1.04409 0.727104 0.69915 0.730976 1.14472 3.24575 4.83799 5.70949 6.10753 6.20566 6.057 5.59971 4.66066 3.02795 1.07495 0.728761 0.711385 0.720471 0.721268 0.714554 0.708434 0.712372 0.724155 0.734092 0.734414 0.728782 0.728639 0.740021 0.754421 0.764605 0.767415 0.762598 0.75198 0.738665 0.72616 0.717103 0.712585 0.712839 0.717383 0.725455 0.735803 0.745851 0.750762 0.745134 0.730707 0.752124 1.16346 3.15421 4.72304 5.61422 6.05188 6.20845 6.14954 5.83296 5.09981 3.68817 1.5569 0.782702 0.710701 0.715815 0.717745 0.711145 0.700243 0.689314 0.680749 0.675611 0.674023 0.675496 0.679245 0.684238 0.689057 0.693102 0.698132 0.704313 0.706431 0.700919 0.688697 0.674344 0.663469 0.658826 0.658108 0.659587 
0.650785 0.649786 0.648286 0.644983 0.639187 0.634292 0.657535 0.895074 2.18035 3.87209 5.03316 5.68023 5.96868 5.9966 5.7735 5.21438 4.14725 2.44929 0.94113 0.718896 0.702455 0.727803 1.05165 2.89113 4.47129 5.36334 5.76151 5.82701 5.6036 5.01917 3.91458 2.2189 0.883903 0.70872 0.707874 0.717275 0.718704 0.71327 0.705072 0.698119 0.694483 0.694538 0.697867 0.704236 0.71343 0.724265 0.734063 0.74054 0.742531 0.740042 0.734067 0.726249 0.718479 0.712489 0.709576 0.71051 0.715427 0.7237 0.733716 0.742638 0.746467 0.741186 0.726729 0.726501 0.930213 2.34594 3.97457 5.02045 5.57553 5.79477 5.74948 5.4013 4.59711 3.12454 1.19971 0.741403 0.704238 0.707536 0.705367 0.697765 0.691038 0.689634 0.690984 0.692187 0.691561 0.689882 0.691366 0.699713 0.710558 0.718974 0.722528 0.720648 0.713625 0.702768 0.690251 0.678395 0.668534 0.661007 0.655716 0.652469 
0.650885 0.646025 0.642469 0.639814 0.642297 0.678959 0.896476 1.90678 3.49225 4.69494 5.39926 5.72587 5.78514 5.62488 5.21498 4.44884 3.18795 1.53657 0.794475 0.710064 0.708354 0.720043 0.883777 2.04615 3.56737 4.51888 4.94562 4.98274 4.66263 3.90651 2.62908 1.17103 0.731975 0.690181 0.697309 0.702769 0.701897 0.696724 0.689824 0.68344 0.679173 0.67785 0.679574 0.683868 0.689818 0.696199 0.701687 0.705265 0.706435 0.705265 0.702315 0.698484 0.694836 0.692424 0.692136 0.694553 0.69979 0.707326 0.71591 0.723592 0.727906 0.726193 0.716501 0.705422 0.752244 1.23634 2.66364 3.87849 4.60116 4.91112 4.88287 4.484 3.58134 2.11828 0.896036 0.708584 0.695486 0.694363 0.692685 0.703565 0.749638 0.841369 0.925435 0.959617 0.924256 0.832827 0.742822 0.71416 0.721463 0.735723 0.744156 0.743034 0.732893 0.717053 0.701167 0.690834 0.684269 0.676427 0.666903 0.657866 
0.916384 0.894241 0.882033 0.887281 0.94987 1.26606 2.24882 3.43504 4.43194 5.05679 5.33769 5.35209 5.14905 4.74025 4.06905 3.04665 1.74728 0.878354 0.714738 0.70889 0.715428 0.716489 0.752393 1.06908 2.08691 2.98154 3.4044 3.41158 3.02252 2.19232 1.15549 0.748742 0.678311 0.676643 0.680566 0.681054 0.680013 0.679858 0.679482 0.678242 0.676967 0.676868 0.678687 0.682456 0.687618 0.69325 0.698316 0.701935 0.703617 0.703389 0.701775 0.699638 0.697994 0.697818 0.699807 0.704008 0.709368 0.713625 0.714331 0.710887 0.705895 0.703289 0.699383 0.691455 0.689536 0.760007 1.14806 2.11929 2.91798 3.2948 3.29191 2.88507 2.01261 1.04392 0.734285 0.692719 0.688129 0.694802 0.755789 0.964242 1.46183 2.21724 2.72544 2.87166 2.64286 2.00571 1.1913 0.812079 0.735243 0.741422 0.753132 0.753227 0.74121 0.726797 0.737087 0.807552 0.903702 0.96 0.966042 0.94405 
3.11142 3.04747 3.00561 3.01607 3.12556 3.41112 3.91353 4.41958 4.75352 4.84597 4.7079 4.37078 3.83031 3.12529 2.2342 1.24977 0.818064 0.701957 0.696646 0.710348 0.718828 0.718309 0.717031 0.751743 0.895709 1.0989 1.24373 1.22685 1.06635 0.868887 0.721715 0.673087 0.665995 0.669735 0.677935 0.692016 0.728266 0.794439 0.860423 0.906397 0.932782 0.948727 0.963131 0.981095 1.00376 1.02929 1.05399 1.07379 1.08582 1.08948 1.08658 1.08064 1.07588 1.07604 1.08255 1.09172 1.09164 1.06283 0.988713 0.873862 0.756947 0.698853 0.681062 0.676551 0.673457 0.676993 0.717642 0.844233 1.00865 1.13882 1.15988 1.04866 0.873148 0.740145 0.700434 0.691553 0.699919 0.821832 1.38537 2.53644 3.48256 4.15373 4.53034 4.61926 4.3979 3.78093 2.68874 1.33396 0.802721 0.745244 0.752315 0.752991 0.74505 0.772485 1.0268 1.76738 2.56007 2.99742 3.15617 3.16492 
4.83592 4.77281 4.7112 4.66256 4.63634 4.63862 4.6455 4.56508 4.3199 3.88927 3.29486 2.60252 1.7582 1.09531 0.831259 0.708958 0.674979 0.678023 0.691747 0.704406 0.712024 0.71386 0.711565 0.710782 0.720651 0.737922 0.749949 0.744116 0.722362 0.696926 0.677048 0.669936 0.685279 0.752055 0.882862 1.07538 1.46047 2.05081 2.53161 2.81335 2.95542 3.02771 3.07854 3.13286 3.19719 3.26642 3.33061 3.3806 3.41131 3.42228 3.41682 3.40102 3.38289 3.37026 3.36591 3.36033 3.32402 3.19926 2.89201 2.28649 1.42729 0.902994 0.71274 0.667583 0.662058 0.664485 0.670837 0.685661 0.706626 0.727455 0.739163 0.736871 0.725613 0.714122 0.705612 0.705047 0.807619 1.5509 3.01321 4.18135 4.92507 5.3668 5.58737 5.61409 5.41659 4.89401 3.88317 2.29725 0.956638 0.7553 0.747501 0.749289 0.76395 0.975906 2.1349 3.44022 4.28231 4.70349 4.86086 4.87931 
5.69415 5.6135 5.50673 5.3645 5.16567 4.87703 4.4522 3.84045 3.03311 2.12735 1.27337 0.903832 0.753007 0.681377 0.660607 0.657154 0.662427 0.671139 0.680219 0.6882 0.69463 0.699366 0.70243 0.704508 0.707086 0.710534 0.712888 0.711256 0.704348 0.693242 0.685429 0.720298 0.938393 1.59359 2.52507 3.19968 3.69061 4.09281 4.37217 4.52337 4.58475 4.60436 4.62177 4.65864 4.71871 4.79317 4.86689 4.92561 4.96126 4.97202 4.96035 4.93197 4.89623 4.86518 4.84784 4.84104 4.82216 4.7432 4.52722 4.07466 3.30429 2.24311 1.14338 0.753602 0.666562 0.656543 0.66387 0.675295 0.688284 0.702057 0.715162 0.725298 0.729863 0.726527 0.718306 0.750891 1.16507 2.82 4.28483 5.20235 5.71731 5.9864 6.09637 6.06997 5.86947 5.3868 4.43555 2.83387 1.07428 0.761907 0.74227 0.747265 0.803275 1.33046 3.12708 4.48964 5.25009 5.60706 5.7347 5.74353 
5.93963 5.81029 5.61604 5.3284 4.90086 4.27304 3.40002 2.3222 1.2728 0.850546 0.71321 0.673662 0.662133 0.65776 0.656601 0.656818 0.659765 0.668058 0.679318 0.691191 0.702608 0.711601 0.715214 0.71283 0.709041 0.71139 0.717377 0.719555 0.713962 0.704667 0.733402 1.06161 2.26655 3.46916 4.31416 4.82117 5.11639 5.28714 5.35848 5.34642 5.28094 5.2041 5.16019 5.1719 5.23798 5.34059 5.45041 5.5388 5.59055 5.60204 5.57526 5.51638 5.43926 5.3683 5.32913 5.33122 5.36087 5.37724 5.31582 5.102 4.65572 3.89785 2.77532 1.4857 0.844671 0.683125 0.659929 0.669229 0.686406 0.705305 0.723133 0.736866 0.74266 0.737903 0.733746 0.84189 1.80851 3.69154 4.98505 5.70632 6.06942 6.22806 6.25883 6.17456 5.92862 5.40565 4.41361 2.77714 1.04781 0.754708 0.738018 0.746432 0.833036 1.57868 3.54117 4.88532 5.59863 5.91982 6.02495 6.01541 
5.68762 5.46605 5.11962 4.60755 3.87424 2.87594 1.72435 0.959666 0.734542 0.685602 0.678054 0.677831 0.675403 0.66963 0.664983 0.671667 0.705934 0.794359 0.901274 0.995528 1.06401 1.08829 1.04392 0.92976 0.794454 0.726325 0.718255 0.722095 0.719228 0.723661 0.887522 2.07659 3.67494 4.75289 5.3653 5.66775 5.77813 5.7603 5.63869 5.4308 5.17217 4.92472 4.77468 4.75531 4.8553 5.04086 5.24926 5.4141 5.50636 5.52222 5.46447 5.33908 5.168 5.00565 4.91864 4.93751 5.05692 5.22748 5.36496 5.40221 5.27677 4.91888 4.25325 3.24581 2.01898 1.02572 0.733738 0.674767 0.677663 0.697193 0.719221 0.737065 0.745538 0.742228 0.743968 0.90629 2.1706 4.01454 5.19748 5.81991 6.10287 6.19175 6.15258 5.98667 5.63628 4.97928 3.83454 2.14395 0.903364 0.737743 0.735323 0.743466 0.815146 1.45415 3.35469 4.70943 5.43439 5.75649 5.85067 5.81469 
4.84515 4.48112 3.9065 3.11391 2.13667 1.17458 0.806547 0.705415 0.692256 0.698854 0.70406 0.701872 0.692577 0.685665 0.717622 0.871992 1.2596 2.04349 2.72342 3.12339 3.30743 3.30685 3.07004 2.47849 1.52108 0.882353 0.733468 0.720362 0.720534 0.747796 1.09732 2.92192 4.48536 5.39001 5.82719 5.97063 5.91705 5.7037 5.33602 4.827 4.23545 3.66976 3.34371 3.28637 3.4538 3.80807 4.22491 4.54128 4.70875 4.73348 4.62161 4.37177 4.01013 3.6577 3.47794 3.52114 3.79829 4.23971 4.67245 5.02486 5.24405 5.27363 5.05908 4.55384 3.73163 2.61579 1.41218 0.855065 0.704132 0.686406 0.703234 0.72406 0.737369 0.738664 0.741241 0.874932 1.95077 3.75387 4.93715 5.55048 5.80606 5.84517 5.72515 5.43312 4.90006 4.01567 2.6704 1.19964 0.760472 0.723468 0.733881 0.738989 0.769165 1.09046 2.56472 3.91685 4.69173 5.03878 5.12622 5.05153 
3.19115 2.70291 1.94766 1.18267 0.850931 0.722129 0.695556 0.703365 0.718671 0.729749 0.731061 0.721717 0.711701 0.759813 1.13746 2.22714 3.25797 4.03193 4.54336 4.83338 4.95901 4.93241 4.69634 4.1184 3.03775 1.5584 0.819062 0.724611 0.72105 0.76415 1.22246 3.22223 4.72376 5.52632 5.85087 5.8598 5.62395 5.14933 4.41353 3.44219 2.3957 1.42726 1.03608 0.991098 1.1386 1.61481 2.30208 2.8012 3.04804 3.08066 2.91172 2.51667 1.90089 1.31733 1.08908 1.13188 1.52585 2.314 3.10458 3.86724 4.52988 5.0017 5.22724 5.1802 4.84377 4.19659 3.23182 2.05795 1.0496 0.740828 0.691932 0.703321 0.720379 0.728214 0.729429 0.78477 1.30245 2.8782 4.10781 4.76702 5.02444 5.01703 4.79334 4.32142 3.53437 2.44156 1.22921 0.771448 0.706184 0.717243 0.730868 0.733888 0.736058 0.815338 1.34625 2.43296 3.18298 3.52661 3.59221 3.47149 
1.04018 0.914327 0.795164 0.711701 0.688285 0.692552 0.709582 0.72974 0.746618 0.754833 0.750812 0.738517 0.759974 1.08616 2.46428 3.82652 4.72618 5.27164 5.58801 5.75602 5.81881 5.77445 5.5651 5.06433 4.0789 2.47585 0.976078 0.738544 0.72265 0.760532 1.14959 2.97115 4.42813 5.19402 5.44294 5.30914 4.83577 4.00876 2.81591 1.49168 0.860837 0.693683 0.655323 0.65724 0.679536 0.739005 0.837461 0.932997 0.992644 0.999093 0.952199 0.866919 0.768979 0.695084 0.665322 0.665137 0.702917 0.808413 1.07857 1.92615 3.03887 4.05401 4.79078 5.20257 5.30189 5.10182 4.59114 3.73653 2.51965 1.22594 0.762495 0.691084 0.698936 0.712506 0.717764 0.72897 0.856225 1.53906 2.59847 3.24601 3.48749 3.43008 3.11387 2.49497 1.58632 0.952497 0.730072 0.685181 0.693553 0.709772 0.721243 0.724544 0.721243 0.725099 0.787412 0.958095 1.14968 1.26688 1.26066 1.1649 
0.700758 0.688773 0.681734 0.68223 0.692191 0.708272 0.72768 0.747155 0.762467 0.768548 0.762318 0.756262 0.861474 1.7623 3.52219 4.76949 5.48542 5.8667 6.05991 6.14776 6.16432 6.09961 5.89401 5.42408 4.49061 2.89314 1.07924 0.750779 0.726188 0.745465 0.948827 2.16023 3.52092 4.28156 4.46702 4.16409 3.40809 2.28761 1.11949 0.734327 0.653937 0.645875 0.652482 0.661138 0.669405 0.679074 0.690867 0.701278 0.70699 0.706189 0.699099 0.687712 0.674973 0.664238 0.656757 0.650743 0.646538 0.647466 0.668144 0.77994 1.20081 2.44442 3.71947 4.65234 5.19807 5.39987 5.28828 4.84661 4.00441 2.70717 1.26565 0.752926 0.68483 0.693338 0.705641 0.711707 0.727816 0.815783 1.00178 1.18235 1.25483 1.18999 1.04679 0.889565 0.753805 0.684801 0.668808 0.674458 0.686262 0.697963 0.706697 0.710827 0.710355 0.707741 0.709598 0.721739 0.735683 0.740953 0.732791 0.71667 
0.692523 0.688729 0.688106 0.692321 0.702064 0.716334 0.732939 0.749357 0.762862 0.769315 0.765055 0.767788 0.940125 2.18453 3.94712 5.09376 5.71104 6.0105 6.13999 6.18009 6.15929 6.06085 5.81957 5.30998 4.3374 2.72553 1.03701 0.750445 0.731645 0.736729 0.784678 1.12137 1.9987 2.65961 2.76789 2.3307 1.48272 0.902446 0.699786 0.658634 0.660375 0.671081 0.682447 0.692518 0.700876 0.707621 0.712747 0.715807 0.716356 0.714249 0.709785 0.703668 0.696768 0.689761 0.682786 0.675465 0.66739 0.658316 0.649455 0.649417 0.696231 0.987692 2.12044 3.50396 4.54573 5.17499 5.44053 5.37139 4.93675 4.04761 2.64847 1.16069 0.724573 0.677851 0.689828 0.703528 0.712045 0.721942 0.738078 0.751558 0.751597 0.736156 0.713704 0.692206 0.675439 0.668101 0.672432 0.688141 0.709333 0.73056 0.743356 0.741245 0.727603 0.712184 0.703743 0.704851 0.707567 0.707378 0.703676 0.69804 
0.704895 0.69673 0.694239 0.704508 0.725922 0.748813 0.760644 0.759554 0.756725 0.759787 0.7593 0.763698 0.908693 1.98622 3.70835 4.85456 5.46565 5.74743 5.85184 5.86176 5.80244 5.6481 5.32198 4.69503 3.60143 1.99691 0.888822 0.740084 0.737358 0.739967 0.740551 0.774923 0.888154 0.994318 0.993124 0.886379 0.75559 0.687072 0.669788 0.67321 0.682378 0.692683 0.703081 0.713395 0.723384 0.732567 0.740211 0.745258 0.746535 0.743464 0.736519 0.727281 0.717825 0.708965 0.700377 0.692107 0.684486 0.677102 0.66844 0.658076 0.651034 0.679074 0.905773 1.89142 3.29958 4.40791 5.0992 5.40691 5.34971 4.88432 3.91178 2.40721 1.016 0.699164 0.674034 0.69037 0.707661 0.720003 0.727344 0.729618 0.72668 0.719081 0.708165 0.695431 0.684739 0.692309 0.761296 0.915663 1.09504 1.25062 1.31383 1.23918 1.06144 0.866592 0.737934 0.709235 0.71336 0.718754 0.718666 0.713316 
0.703981 0.697738 0.728547 0.848079 1.01732 1.13778 1.11411 0.960263 0.804363 0.753605 0.748906 0.749999 0.808931 1.32265 2.80045 3.98498 4.64685 4.94719 5.04494 5.03077 4.9276 4.69567 4.23937 3.44184 2.27725 1.08979 0.759252 0.73062 0.739428 0.742192 0.7362 0.728816 0.727908 0.727018 0.717327 0.700481 0.685477 0.679719 0.680963 0.68524 0.690877 0.698256 0.707946 0.719473 0.731134 0.741744 0.751345 0.759129 0.76206 0.75816 0.748614 0.738762 0.73602 0.736204 0.727892 0.710333 0.693263 0.684643 0.680334 0.674722 0.665548 0.656757 0.674205 0.84557 1.63539 3.03784 4.21226 4.96593 5.30919 5.24925 4.73338 3.66571 2.09325 0.914728 0.687134 0.674916 0.69536 0.717349 0.734517 0.744854 0.7474 0.741802 0.728716 0.712423 0.716512 0.865237 1.5049 2.53211 3.215 3.55285 3.63025 3.45029 2.9391 2.00755 1.03328 0.744262 0.715894 0.722302 0.723891 0.716478 
0.698069 0.748277 1.07589 1.97818 2.78499 3.112 2.93654 2.22615 1.21141 0.797579 0.742387 0.740199 0.74945 0.862835 1.43899 2.41674 3.05882 3.34867 3.4286 3.39208 3.25914 2.97636 2.43518 1.61214 0.984013 0.755177 0.718143 0.725927 0.734309 0.734794 0.728133 0.718213 0.70867 0.700414 0.693312 0.687612 0.683734 0.681618 0.680497 0.680467 0.684551 0.699516 0.725748 0.753261 0.765764 0.760359 0.752923 0.75557 0.758832 0.755066 0.748981 0.768239 0.862705 0.977399 0.992271 0.889304 0.758059 0.695448 0.681446 0.681347 0.679603 0.672265 0.662494 0.670131 0.785293 1.35469 2.73327 3.97892 4.80405 5.18674 5.12186 4.55907 3.43222 1.88412 0.888932 0.691263 0.680849 0.70403 0.729924 0.749818 0.759414 0.756382 0.742017 0.732044 0.832861 1.65742 3.13043 4.22071 4.83643 5.12025 5.17194 4.99797 4.50904 3.53748 2.02897 0.881636 0.722214 0.716563 0.71668 0.706724 
