2.12193 2.21509 2.27937 2.20007 2.16243 2.25693 2.23781 2.2449 2.11165 2.10921 2.19224 2.29942 2.23771 2.15462 2.17111 2.25466 2.11779 2.27523 2.23072 2.24675 2.19431 2.24991 2.20474 2.16787 2.19588 2.26104 2.24074 2.28426 2.2689 2.20544 2.29665 2.27674 2.23346 2.19764 2.16568 2.13044 2.1715 2.20295 2.24776 2.28756 2.24049 2.24904 2.15638 2.10213 2.10554 2.29952 2.24381 2.16856 2.14156 2.12605 2.15979 2.12499 2.107 2.19832 2.15962 2.29862 2.25285 2.26268 2.22183 2.18087 2.23828 2.1111 2.23797 2.26962 2.17473 2.27258 2.15814 2.26592 2.24071 2.13605 2.16774 2.12243 2.13321 2.28203 2.23896 2.28808 2.26188 2.15514 2.28202 2.28464 2.16457 2.17739 2.23984 2.18489 2.18637 2.29574 2.22036 2.11173 2.18099 2.18219 2.16274 2.22774 2.10991 2.16036 2.17299 2.23225 2.25564 2.1494 2.17637 2.21626 
2.2258 2.11462 2.20911 2.22796 2.14859 2.19694 2.26277 2.10469 2.15239 2.19913 2.257 2.22041 2.18624 2.29805 2.11022 2.1248 2.24622 2.14336 2.19776 2.24835 2.21978 2.24283 2.10862 2.11854 2.21112 2.14045 2.2896 2.19639 2.19996 2.15216 2.21742 2.17084 2.10099 2.13702 2.16381 2.27296 2.10728 2.23942 2.2962 2.20875 2.13465 2.26645 2.26544 2.13011 2.27614 2.24621 2.15576 2.24968 2.24807 2.1635 2.21411 2.22963 2.15432 2.13428 2.26684 2.19913 2.28278 2.24083 2.16037 2.1405 2.1698 2.29403 2.22416 2.2107 2.25931 2.14846 2.268 2.13007 2.12189 2.28702 2.26527 2.12732 2.15244 2.24354 2.18501 2.10335 2.26665 2.1265 2.19582 2.23365 2.17134 2.15528 2.24497 2.14796 2.22878 2.15185 2.27004 2.22686 2.26257 2.21555 2.19657 2.10012 2.20477 2.27285 2.26542 2.11438 2.23575 2.19192 2.22137 2.12941 
2.23433 2.17905 2.21747 2.16287 2.18925 2.14012 2.17381 2.24121 2.25179 2.21098 2.20999 2.16016 2.18521 2.21597 2.16203 2.27917 2.18762 2.29902 2.11793 2.2772 2.13216 2.17544 2.15986 2.1941 2.29921 2.27167 2.27623 2.27166 2.18129 2.23331 2.1352 2.21352 2.25199 2.11808 2.16738 2.1694 2.15718 2.14232 2.17411 2.27006 2.18338 2.20431 2.11987 2.14768 2.11645 2.23543 2.2368 2.1057 2.1084 2.17808 2.18736 2.20695 2.15186 2.22212 2.26962 2.18647 2.13952 2.10517 2.10198 2.27295 2.19541 2.10021 2.24237 2.10258 2.10757 2.21913 2.13169 2.2952 2.16025 2.21833 2.17463 2.24435 2.12438 2.13718 2.14285 2.2811 2.19379 2.19219 2.11116 2.18812 2.12719 2.1689 2.25046 2.26841 2.25352 2.16827 2.26156 2.10997 2.14385 2.18116 2.1886 2.11768 2.28381 2.1585 2.23001 2.12001 2.28107 2.11851 2.26347 2.1414 
2.29445 2.12023 2.19363 2.28562 2.23434 2.16557 2.18884 2.23088 2.1648 2.12774 2.21208 2.22161 2.18531 2.10978 2.11398 2.24647 2.23929 2.10526 2.15631 2.27096 2.23106 2.10886 2.22511 2.19248 2.26656 2.23753 2.25862 2.20015 2.2298 2.10507 2.27266 2.24941 2.18093 2.1504 2.27592 2.15015 2.22982 2.28833 2.24779 2.13756 2.20846 2.1179 2.11584 2.22204 2.10731 2.12809 2.23028 2.15895 2.171 2.12019 2.10137 2.29532 2.11724 2.21786 2.1665 2.28333 2.17502 2.26638 2.14437 2.13496 2.13104 2.29712 2.23474 2.26737 2.1565 2.11572 2.16719 2.23496 2.1189 2.11799 2.28471 2.23197 2.24281 2.23499 2.227 2.12051 2.26421 2.15386 2.24527 2.12441 2.24289 2.166 2.11258 2.25586 2.1938 2.23914 2.16004 2.11483 2.26757 2.26135 2.23209 2.27729 2.21856 2.16937 2.25847 2.21685 2.25376 2.1448 2.28479 2.17734 
2.13618 2.18383 2.26057 2.11435 2.20239 2.1552 2.14577 2.12936 2.26561 2.12079 2.2144 2.21189 2.11903 2.26621 2.17271 2.28744 2.18202 2.20118 2.22794 2.15648 2.26182 2.24154 2.17439 2.18046 2.15697 2.13153 2.2258 2.17327 2.1462 2.17664 2.29785 2.16868 2.19776 2.23806 2.26122 2.17229 2.23349 2.1919 2.2888 2.18468 2.14967 2.1041 2.29691 2.16619 2.28975 2.26536 2.22052 2.29741 2.21913 2.28058 2.13048 2.10934 2.25507 2.15985 2.11949 2.23689 2.25997 2.14589 2.16341 2.21246 2.10616 2.28751 2.19101 2.26582 2.2308 2.26953 2.25716 2.17721 2.20348 2.21717 2.26929 2.14071 2.23447 2.29598 2.23264 2.15103 2.20466 2.11495 2.14698 2.27418 2.28252 2.27689 2.2765 2.16672 2.27692 2.17542 2.22143 2.14045 2.16705 2.28835 2.20181 2.24419 2.1024 2.18879 2.1347 2.23471 2.10526 2.19664 2.11343 2.11052 
2.15689 2.19889 2.20347 2.12381 2.24591 2.10566 2.10371 2.11067 2.27544 2.26645 2.25941 2.20047 2.29913 2.28567 2.15309 2.294 2.14857 2.29328 2.21053 2.21684 2.1973 2.21609 2.1426 2.2008 2.11794 2.24106 2.25102 2.10799 2.25265 2.21403 2.25491 2.12693 2.25372 2.26965 2.16528 2.11099 2.22652 2.25922 2.15204 2.10291 2.26636 2.26762 2.20034 2.25363 2.22227 2.25041 2.25715 2.15948 2.14332 2.18312 2.20442 2.11567 2.22042 2.23432 2.19981 2.24941 2.11484 2.24793 2.27173 2.17267 2.2657 2.1385 2.2729 2.21384 2.16487 2.29593 2.27773 2.17579 2.225 2.25776 2.1934 2.1304 2.12446 2.26045 2.22063 2.1978 2.15478 2.26231 2.29449 2.12374 2.12501 2.11893 2.19799 2.28974 2.16613 2.13032 2.1108 2.15665 2.14777 2.29136 2.29283 2.2693 2.22599 2.24873 2.22286 2.24532 2.16927 2.14669 2.29686 2.29695 
2.14216 2.15743 2.16525 2.11042 2.14946 2.11325 2.22561 2.19391 2.27875 2.21901 2.1662 2.26786 2.19813 2.1393 2.15352 2.19881 2.18841 2.16123 2.26902 2.26546 2.14324 2.11665 2.10753 2.12993 2.1969 2.13535 2.21104 2.13468 2.11615 2.2181 2.26989 2.1313 2.12278 2.26421 2.19879 2.14097 2.19575 2.204 2.26052 2.15833 2.12209 2.10073 2.23913 2.24235 2.28584 2.24842 2.28643 2.19624 2.14041 2.26667 2.21462 2.29456 2.13025 2.21455 2.2154 2.25688 2.17041 2.10855 2.26111 2.20406 2.10921 2.15522 2.19941 2.29524 2.10029 2.20935 2.28866 2.2073 2.28698 2.12517 2.19134 2.14684 2.26844 2.22588 2.23266 2.14379 2.27974 2.27485 2.17252 2.20353 2.19132 2.17973 2.26509 2.17419 2.22823 2.18888 2.26383 2.18025 2.2925 2.28924 2.2915 2.29432 2.1576 2.17325 2.25504 2.29792 2.24064 2.19272 2.134 2.16846 
2.1773 2.24986 2.27088 2.24101 2.1303 2.27493 2.23398 2.25936 2.21665 2.12009 2.23134 2.21699 2.10646 2.23877 2.22062 2.15826 2.26104 2.12344 2.15977 2.28738 2.27724 2.2434 2.2438 2.1538 2.17639 2.13648 2.23011 2.18272 2.10586 2.18549 2.19659 2.23774 2.12643 2.18469 2.15549 2.26166 2.17595 2.21594 2.29734 2.19951 2.15726 2.11605 2.1481 2.13536 2.27541 2.1535 2.2974 2.25383 2.2656 2.24705 2.2196 2.18478 2.16683 2.16406 2.16208 2.23155 2.12276 2.16057 2.20212 2.22445 2.17763 2.23561 2.19537 2.17381 2.24237 2.23351 2.25799 2.22877 2.21618 2.13386 2.25563 2.20738 2.25038 2.2932 2.14717 2.27247 2.27842 2.19418 2.12597 2.11275 2.21992 2.10277 2.29448 2.11489 2.18979 2.21315 2.23595 2.1596 2.16475 2.1738 2.25274 2.19172 2.12316 2.2636 2.247 2.28644 2.29229 2.14259 2.18858 2.21984 
2.29945 2.14574 2.26543 2.27686 2.15992 2.17167 2.29749 2.15358 2.27421 2.16589 2.24657 2.12821 2.17811 2.17296 2.21712 2.23492 2.20093 2.24517 2.27466 2.19882 2.21468 2.27941 2.13178 2.21412 2.1812 2.138 2.13245 2.21103 2.27795 2.2243 2.29935 2.25686 2.15687 2.2333 2.13896 2.2076 2.10109 2.26373 2.14223 2.20854 2.15612 2.24762 2.25062 2.29349 2.10929 2.25079 2.22689 2.24227 2.23327 2.10604 2.2684 2.26315 2.15027 2.28265 2.19723 2.11157 2.299 2.22238 2.26151 2.25083 2.22092 2.21399 2.11732 2.26407 2.26976 2.29853 2.24579 2.1397 2.17447 2.15324 2.12879 2.27192 2.20711 2.13108 2.23821 2.16336 2.12034 2.15821 2.13002 2.2174 2.21618 2.19815 2.27549 2.26023 2.25559 2.28222 2.29084 2.11853 2.21263 2.24102 2.16749 2.29675 2.24934 2.28887 2.14947 2.26789 2.21322 2.2806 2.22698 2.23831 
2.28465 2.17616 2.20536 2.14687 2.26864 2.10724 2.24152 2.14426 2.10739 2.17509 2.1274 2.19165 2.11578 2.10057 2.21109 2.22353 2.23003 2.2301 2.26698 2.11306 2.18775 2.1066 2.1591 2.11545 2.21581 2.12647 2.14238 2.12867 2.14721 2.23924 2.26768 2.2228 2.18636 2.29635 2.10248 2.2964 2.2784 2.17605 2.20928 2.28789 2.19118 2.11348 2.14192 2.24328 2.27972 2.28916 2.27696 2.19365 2.13595 2.18304 2.28025 2.2311 2.24079 2.1648 2.10064 2.129 2.18384 2.17338 2.19232 2.18971 2.20212 2.18539 2.11241 2.27313 2.12517 2.29354 2.21941 2.18334 2.25216 2.19315 2.19191 2.24637 2.21252 2.20066 2.27673 2.2871 2.19072 2.16861 2.20027 2.1671 2.13117 2.25366 2.25848 2.28505 2.12841 2.27646 2.15727 2.10129 2.1465 2.27094 2.21594 2.15674 2.28962 2.1518 2.13989 2.19088 2.24132 2.19129 2.1996 2.13867 
2.13999 2.2095 2.18271 2.10051 2.17691 2.14272 2.13768 2.28834 2.18181 2.11221 2.29482 2.29134 2.18844 2.16771 2.2119 2.17742 2.25877 2.13519 2.15948 2.15245 2.25274 2.28518 2.16593 2.28368 2.16817 2.24853 2.22527 2.18827 2.11979 2.25752 2.15419 2.19622 2.23564 2.16569 2.10963 2.21342 2.21294 2.17785 2.24285 2.26679 2.24838 2.12653 2.1127 2.25088 2.2038 2.10554 2.27382 2.1166 2.29544 2.15725 2.26982 2.19842 2.25874 2.29714 2.17482 2.12247 2.14606 2.14809 2.29864 2.17719 2.14032 2.25434 2.19766 2.21337 2.25579 2.25928 2.15687 2.25058 2.22631 2.20487 2.10577 2.22267 2.21835 2.15917 2.13774 2.16811 2.19963 2.28456 2.21567 2.10566 2.11168 2.19212 2.19613 2.17446 2.29921 2.22583 2.25341 2.20596 2.16138 2.21892 2.22899 2.15227 2.16799 2.15632 2.29422 2.24716 2.11171 2.26383 2.25959 2.18304 
2.28606 2.14514 2.13835 2.22506 2.25346 2.20947 2.2387 2.19068 2.10816 2.17073 2.14663 2.12663 2.15525 2.29232 2.15918 2.16563 2.29856 2.29191 2.19097 2.26348 2.20127 2.14675 2.29937 2.24091 2.25434 2.16033 2.26442 2.17949 2.16227 2.15255 2.19809 2.13794 2.16515 2.11558 2.13202 2.21321 2.26325 2.27452 2.16285 2.10125 2.22752 2.22483 2.10318 2.23192 2.19746 2.25038 2.10695 2.26566 2.20997 2.16791 2.18702 2.17932 2.26236 2.13135 2.21671 2.27424 2.22903 2.16497 2.24317 2.1647 2.29042 2.17731 2.26394 2.19747 2.11042 2.24215 2.19453 2.15867 2.14999 2.13539 2.11973 2.23007 2.17675 2.26096 2.22615 2.27257 2.25892 2.13761 2.28917 2.2928 2.16826 2.26113 2.29661 2.26677 2.12041 2.26621 2.23104 2.10933 2.27017 2.27594 2.13216 2.18368 2.28736 2.29866 2.16883 2.27722 2.15217 2.2346 2.16054 2.23705 
2.1832 2.15474 2.22012 2.11471 2.29908 2.25015 2.21805 2.17718 2.1679 2.11703 2.1577 2.10772 2.1329 2.11588 2.15439 2.26178 2.13075 2.29429 2.16471 2.25135 2.29638 2.25743 2.25833 2.28019 2.2047 2.1641 2.1144 2.14783 2.24807 2.12135 2.19587 2.22519 2.14317 2.25157 2.28498 2.22547 2.20294 2.20566 2.15374 2.28641 2.13085 2.28457 2.2949 2.13117 2.20126 2.13155 2.28391 2.13438 2.22016 2.19794 2.1158 2.25261 2.12146 2.13401 2.20523 2.14768 2.28692 2.10738 2.10434 2.25615 2.11592 2.27082 2.25818 2.1748 2.28434 2.29415 2.19544 2.28045 2.22542 2.19901 2.28299 2.22483 2.29111 2.29505 2.12145 2.20057 2.24483 2.29071 2.25656 2.25063 2.29545 2.20325 2.27909 2.24316 2.20399 2.29973 2.18409 2.10699 2.22775 2.1241 2.19956 2.24098 2.20934 2.2834 2.24792 2.17754 2.11082 2.18934 2.18402 2.18915 
2.12669 2.2331 2.21473 2.15311 2.22602 2.10642 2.23951 2.14827 2.14129 2.29901 2.22613 2.28186 2.18525 2.1675 2.16486 2.24739 2.26254 2.22003 2.20542 2.12253 2.26464 2.28817 2.12419 2.12708 2.13019 2.21163 2.2706 2.12725 2.29025 2.19411 2.13785 2.16101 2.2101 2.15522 2.1859 2.29381 2.1212 2.13726 2.12529 2.24632 2.11004 2.11511 2.19494 2.15106 2.29226 2.17974 2.28714 2.166 2.15389 2.251 2.192 2.27481 2.14368 2.29786 2.20983 2.11407 2.17546 2.14325 2.29206 2.27158 2.14571 2.28605 2.20252 2.19212 2.21464 2.19136 2.19616 2.14751 2.20736 2.14225 2.1793 2.18719 2.29735 2.22595 2.25009 2.21271 2.13945 2.11289 2.25693 2.28388 2.225 2.2051 2.29156 2.12319 2.10294 2.10738 2.2876 2.14155 2.13195 2.19778 2.20947 2.13132 2.16927 2.1389 2.28567 2.29291 2.23329 2.21565 2.11229 2.27346 
2.20904 2.29423 2.18062 2.13826 2.18247 2.24565 2.18332 2.2264 2.13641 2.20845 2.11123 2.16588 2.29158 2.16887 2.27237 2.27058 2.28346 2.2832 2.20207 2.12526 2.1208 2.21135 2.13166 2.21956 2.26397 2.26501 2.18448 2.17808 2.12261 2.15368 2.27893 2.13219 2.1132 2.13804 2.11429 2.14055 2.15089 2.22132 2.272 2.13523 2.24206 2.2286 2.21021 2.10616 2.16493 2.2341 2.22215 2.29911 2.13036 2.26539 2.23936 2.2213 2.2757 2.22749 2.11349 2.1184 2.19855 2.29987 2.27597 2.27998 2.24282 2.15355 2.20673 2.22935 2.19263 2.20505 2.25837 2.26136 2.24772 2.12663 2.13246 2.21241 2.13866 2.11676 2.16262 2.18616 2.28634 2.22723 2.20341 2.16925 2.22025 2.13046 2.2669 2.25785 2.28329 2.24837 2.26308 2.19737 2.18015 2.14752 2.19282 2.23505 2.11031 2.14958 2.29801 2.18287 2.16275 2.15619 2.27145 2.10415 
2.12178 2.21017 2.20685 2.22324 2.28992 2.16153 2.22979 2.14324 2.28474 2.12945 2.23101 2.23279 2.14846 2.10346 2.12449 2.27352 2.11869 2.16514 2.26707 2.28125 2.15346 2.19382 2.26547 2.15392 2.13749 2.22934 2.17997 2.11529 2.16265 2.11035 2.12654 2.23547 2.27553 2.17346 2.11281 2.15807 2.20272 2.28555 2.14159 2.17447 2.26076 2.21243 2.28553 2.11588 2.14888 2.21192 2.11148 2.25205 2.11873 2.20391 2.26986 2.228 2.22472 2.29394 2.15409 2.27446 2.18905 2.18212 2.20441 2.26942 2.21434 2.19357 2.19032 2.23927 2.10705 2.11346 2.10606 2.17995 2.27336 2.13654 2.20733 2.19028 2.14051 2.2447 2.20409 2.29479 2.25098 2.20503 2.21052 2.14255 2.2046 2.2111 2.13841 2.17503 2.18282 2.21619 2.1169 2.18944 2.16759 2.20493 2.27132 2.23769 2.28118 2.26837 2.28293 2.18866 2.11631 2.21279 2.10846 2.1677 
2.25055 2.13004 2.1979 2.2232 2.28919 2.13612 2.23482 2.21591 2.16363 2.24308 2.16126 2.14262 2.13063 2.18619 2.22437 2.15459 2.21313 2.27947 2.25646 2.24421 2.13268 2.17895 2.18109 2.26277 2.28108 2.18676 2.25264 2.26054 2.28061 2.16503 2.16385 2.28297 2.21599 2.13297 2.17266 2.18423 2.29707 2.27847 2.1994 2.25684 2.25996 2.28501 2.11167 2.21421 2.1995 2.26927 2.19721 2.21644 2.15901 2.1557 2.1201 2.12181 2.20877 2.1865 2.29067 2.2106 2.23144 2.27608 2.16326 2.2397 2.27983 2.28005 2.28674 2.12516 2.18707 2.23991 2.10474 2.27935 2.12014 2.29697 2.25905 2.25936 2.21429 2.26728 2.29081 2.17093 2.17677 2.22721 2.21809 2.15588 2.28638 2.27968 2.18114 2.17989 2.16964 2.2425 2.26811 2.24738 2.19435 2.13798 2.14612 2.1861 2.10927 2.20231 2.15066 2.10138 2.20671 2.15407 2.17577 2.11292 
2.26456 2.17176 2.24048 2.14947 2.28989 2.15069 2.21492 2.19114 2.17933 2.1969 2.21476 2.17364 2.28334 2.17749 2.11655 2.29674 2.19719 2.21632 2.24095 2.29163 2.28252 2.26477 2.2383 2.11817 2.20641 2.14904 2.1596 2.29043 2.23937 2.19623 2.152 2.12507 2.15796 2.14995 2.14371 2.13123 2.2447 2.19287 2.1904 2.22835 2.19851 2.12424 2.25322 2.24469 2.11365 2.21294 2.10044 2.12134 2.17285 2.27098 2.28794 2.15269 2.22778 2.2318 2.12655 2.24946 2.15436 2.2733 2.1936 2.28985 2.24162 2.14764 2.21151 2.10001 2.29188 2.26588 2.14673 2.12203 2.17912 2.18895 2.25662 2.20212 2.19473 2.29179 2.16103 2.14243 2.28616 2.124 2.28047 2.20419 2.1593 2.18099 2.10689 2.26014 2.18042 2.21107 2.1494 2.25949 2.23192 2.16617 2.19357 2.27874 2.16809 2.21162 2.21206 2.18871 2.14916 2.18788 2.24544 2.10939 
